거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"72,000",,1997,2018,만양로,00026,00000,11590,02,0,3119002,상도동,0414,0000,11590,10200,1,건영,3,24,11590-9,114.96,,414,11590,8,,
"96,000",,2016,2018,상도로30길,00040,00000,11590,01,0,4157340,상도동,0535,0000,11590,10200,1,두산위브트레지움2차,3,24,11590-4495,84.864,,535,11590,10,,
"92,000",,2007,2018,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,3,24,11590-3412,132.735,,521,11590,6,,
"84,900",,2007,2018,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,3,24,11590-3412,84.995,,521,11590,15,,
"80,000",,2004,2018,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,3,24,11590-127,84.96,,431,11590,5,,
"72,000",,2003,2018,상도로,00320,00000,11590,02,0,3119005,상도동,0415,0000,11590,10200,1,중앙하이츠빌,3,24,11590-100,84.9883,,415,11590,11,,
"43,800",,2003,2018,사당로2길,00002,00032,11590,01,0,4157289,상도동,0412,0000,11590,10200,1,상도현대,3,24,11590-15,59.72,,412,11590,8,,
"82,800",,2004,2018,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,3,25,11590-127,84.96,,431,11590,3,,
"33,500",,1997,2018,만양로,00026,00000,11590,02,0,3119002,상도동,0414,0000,11590,10200,1,건영,3,26,11590-9,32.8,,414,11590,12,,
"70,000",,2007,2018,상도로31길,00019,00000,11590,01,0,4157341,상도동,0527,0000,11590,10200,1,이수브라운스톤상도(527-0),3,26,11590-3441,59.91,,527,11590,7,,
"71,000",,2007,2018,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,3,26,11590-3412,59.99,,521,11590,4,,
"60,000",,2003,2018,상도로,00107,00000,11590,02,0,3119005,상도동,0418,0000,11590,10200,1,쌍용스윗닷홈,3,26,11590-99,59.578,,418,11590,2,,
"54,200",,1995,2018,상도로60길,00020,00000,11590,01,0,4157382,상도동,0411,0000,11590,10200,1,대림아파트,3,26,11590-85,84.89,,411,11590,7,,
"15,000",,2012,2018,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,3,27,11590-3991,12.7071,,532,11590,1,,
"92,400",,2004,2018,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,3,28,11590-127,114.97,,431,11590,10,,
"48,000",,2002,2018,양녕로23길,00009,00000,11590,01,0,4157508,상도동,0445,0000,11590,10200,1,경향렉스빌,3,31,11590-23,84.9832,,445,11590,10,,
"67,500",,2007,2018,상도로55길,00025,00000,11590,01,0,4157378,상도동,0520,0000,11590,10200,1,삼환나우빌(520-0),3,31,11590-3388,84.87,,520,11590,7,,
"83,000",,2004,2018,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,3,31,11590-127,84.96,,431,11590,2,,
"29,700",,2001,2018,매봉로2길,00001,00000,11590,02,0,4157210,상도1동,0505,0000,11590,10300,1,평화그린,3,8,11590-228,60.31,,505,11590,5,,
"62,500",,2004,2018,매봉로,00099,00000,11590,03,0,3119003,본동,0487,0000,11590,10400,1,한신휴플러스,3,1,11590-128,84.84,,487,11590,2,,
"65,900",,2004,2018,매봉로,00099,00000,11590,03,0,3119003,본동,0487,0000,11590,10400,1,한신휴플러스,3,1,11590-128,84.84,,487,11590,9,,
"84,000",,2011,2018,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,3,3,11590-3831,59.9,,494,11590,22,,
"84,000",,2011,2018,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,3,5,11590-3831,59.72,,494,11590,11,,
"66,000",,1993,2018,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,3,9,11590-29,84.46,,481,11590,2,,
"60,000",,1999,2018,노량진로24길,00002,00000,11590,01,0,4157070,본동,0150,0000,11590,10400,1,한강쌍용,3,11,11590-31,84.54,,150,11590,1,,
"86,000",,2011,2018,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,3,11,11590-3831,59.9,,494,11590,26,,
"78,000",,2004,2018,매봉로,00099,00000,11590,03,0,3119003,본동,0487,0000,11590,10400,1,한신휴플러스,3,13,11590-128,114.91,,487,11590,13,,
"51,000",,2004,2018,노량진로32길,00156,00000,11590,01,0,4157075,본동,0484,0000,11590,10400,1,경동윈츠리버,3,15,11590-96,56.68,,484,11590,9,,
"57,500",,1993,2018,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,3,17,11590-29,59.89,,481,11590,8,,
"69,500",,1993,2018,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,3,17,11590-29,104.7,,481,11590,4,,
"72,000",,2000,2018,노량진로23가길,00020,00000,11590,01,0,4157068,본동,0482,0000,11590,10400,1,유원강변,3,17,11590-30,84.28,,482,11590,6,,
"87,000",,2004,2018,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,3,23,11590-130,114.9855,,492,11590,6,,
"86,000",,2004,2018,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,3,24,11590-130,114.9855,,492,11590,12,,
"72,000",,2004,2018,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,3,27,11590-130,84.2261,,492,11590,8,,
"74,000",,1991,2018,현충로10길,00042,00000,11590,01,0,4157619,흑석동,0038,0058,11590,10500,1,명수대한양,3,2,11590-33,84.24,,38-58,11590,2,,
"57,700",,2003,2018,서달로1길,00017,00000,11590,01,0,4157422,흑석동,0328,0000,11590,10500,1,흑석동양아파트,3,2,11590-106,59.511,,328,11590,13,,
"132,000",,1988,2018,현충로,00119,00000,11590,02,0,3119009,흑석동,0010,0000,11590,10500,1,명수대현대,3,3,11590-34,124.95,,10,11590,13,,
"99,000",,2012,2018,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,3,3,11590-4002,84.99,,339,11590,18,,
"120,000",,2012,2018,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,3,6,11590-4002,119.738,,339,11590,4,,
"100,000",,2012,2018,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,3,6,11590-4002,84.951,,339,11590,11,,
"74,800",,2010,2018,서달로,00150,00000,11590,02,0,3119006,흑석동,0332,0000,11590,10500,1,해가든,3,7,11590-3713,84.83,,332,11590,5,,
"127,500",,2012,2018,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,3,11,11590-3965,115.95,,336,11590,4,,
"130,000",,2011,2018,흑석한강로,00012,00000,11590,01,0,3119012,흑석동,0335,0000,11590,10500,1,흑석한강센트레빌,3,20,11590-3773,114.95,,335,11590,5,,
"119,500",,2012,2018,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,3,20,11590-3965,115.98,,336,11590,2,,
"139,500",,2011,2018,흑석한강로,00012,00000,11590,01,0,3119012,흑석동,0335,0000,11590,10500,1,흑석한강센트레빌,3,20,11590-3773,114.83,,335,11590,7,,
"69,000",,2003,2018,서달로1길,00017,00000,11590,01,0,4157422,흑석동,0328,0000,11590,10500,1,흑석동양아파트,3,24,11590-106,84.985,,328,11590,4,,
"49,500",,2000,2018,흑석로13마길,00040,00000,11590,01,0,4157651,흑석동,0191,0008,11590,10500,1,(191-8)중앙궁전빌라트,3,25,11590-135,121.68,,191-8,11590,4,,
"52,000",,2003,2018,서달로,00083,00000,11590,02,0,3119006,흑석동,0329,0000,11590,10500,1,우리유앤미,3,26,11590-105,59.6618,,329,11590,16,,
"44,000",,1997,2018,서달로2길,00029,00000,11590,01,0,4157423,흑석동,0327,0000,11590,10500,1,청호,3,28,11590-35,59.85,,327,11590,6,,
"74,000",,2003,2018,동작대로39가길,00055,00000,11590,01,0,4157667,동작동,0331,0000,11590,10600,1,금강KCC,3,2,11590-95,84.95,,331,11590,14,,
"129,000",,2013,2018,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,3,6,11590-4023,108.336,,333,11590,12,,
"75,000",,2003,2018,동작대로39가길,00055,00000,11590,01,0,4157667,동작동,0331,0000,11590,10600,1,금강KCC,3,9,11590-95,84.95,,331,11590,15,,
"81,200",,2013,2018,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,3,28,11590-4023,59.999,,333,11590,2,,
"103,500",,2013,2018,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,3,29,11590-4023,84.972,,333,11590,2,,
"105,000",,2013,2018,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,3,29,11590-4023,84.982,,333,11590,15,,
"89,500",,2006,2018,동작대로45길,00022,00000,11590,01,0,4157160,동작동,0332,0000,11590,10600,1,이수교KCC스위첸,3,31,11590-3322,120.71,,332,11590,13,,
"107,500",,2013,2018,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,3,31,11590-4023,84.982,,333,11590,6,,
"36,000",,1988,2018,사당로2길,00072,00000,11590,02,0,4157289,사당동,0196,0000,11590,10700,1,인정,3,1,11590-50,59.79,,196,11590,2,,
"78,500",,2004,2018,사당로27길,00181,00000,11590,01,0,4157279,사당동,1149,0000,11590,10700,1,사당롯데캐슬2차,3,1,11590-138,84.614,,1149,11590,5,,
"85,000",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,3,11590-39,84.91,,169-8,11590,11,,
"88,000",,1993,2018,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,3,3,11590-49,118.25,,105,11590,4,,
"78,000",,1993,2018,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,3,3,11590-49,84.66,,105,11590,8,,
"89,750",,2003,2018,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,3,4,11590-97,117.68,,1132,11590,2,,
"46,000",,1999,2018,사당로2가길,00188,00000,11590,02,0,4157288,사당동,1138,0000,11590,10700,1,삼호그린,3,5,11590-45,59.96,,1138,11590,11,,
"79,000",,1993,2018,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,3,5,11590-47,84.46,,105,11590,7,,
"90,000",,1993,2018,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,3,6,11590-49,108.08,,105,11590,7,,
"48,000",,1998,2018,사당로,00165,00000,11590,02,0,3119004,사당동,1135,0000,11590,10700,1,경남아너스빌2차,3,6,11590-86,59.9,,1135,11590,6,,
"57,700",,1998,2018,사당로,00165,00000,11590,02,0,3119004,사당동,1135,0000,11590,10700,1,경남아너스빌2차,3,6,11590-86,84.96,,1135,11590,15,,
"73,400",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,7,11590-38,109.7,,105,11590,16,,
"48,500",,2004,2018,사당로16아길,00043,00000,11590,01,0,4157243,사당동,1142,0000,11590,10700,1,진흥아리엘,3,7,11590-150,84.9713,,1142,11590,1,,
"71,000",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,8,11590-38,84.32,,105,11590,11,,
"57,000",,1998,2018,사당로,00165,00000,11590,02,0,3119004,사당동,1135,0000,11590,10700,1,경남아너스빌2차,3,8,11590-86,84.96,,1135,11590,3,,
"64,500",,1993,2018,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,3,9,11590-89,59.89,,105,11590,4,,
"132,000",,2011,2018,사당로13길,00031,00000,11590,01,0,4157230,사당동,1131,0000,11590,10700,1,두산위브트레지움,3,9,11590-3828,116.6177,,1131,11590,15,,
"65,000",,2009,2018,사당로16길,00096,00000,11590,01,0,4157236,사당동,1154,0000,11590,10700,1,사당휴먼시아,3,9,11590-3579,84.73,,1154,11590,9,,
"67,000",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,10,11590-38,59.25,,105,11590,9,,
"79,800",,2003,2018,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,3,10,11590-97,84.96,,1132,11590,16,,
"64,000",,1993,2018,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,3,10,11590-47,59.89,,105,11590,12,,
"81,500",,1993,2018,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,3,11,11590-89,108.08,,105,11590,11,,
"71,000",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,12,11590-38,119.91,,105,11590,9,,
"90,000",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,13,11590-39,125.4,,169-8,11590,13,,
"41,500",,2001,2018,사당로4길,00052,00000,11590,01,0,4157300,사당동,0205,0005,11590,10700,1,태천,3,13,11590-56,80.57,,205-5,11590,3,,
"48,000",,1999,2018,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,3,13,11590-43,59.89,,1139,11590,15,,
"51,000",,2001,2018,사당로20길,00119,00000,11590,01,0,4157252,사당동,1141,0000,11590,10700,1,르메이에르,3,14,11590-41,84.75,,1141,11590,14,,
"100,000",,2010,2018,사당로,00300,00000,11590,02,0,3119004,사당동,0147,0029,11590,10700,1,이수자이,3,14,11590-3763,120.81,,147-29,11590,18,,
"32,000",,2006,2018,사당로26길,00130,00006,11590,01,0,4157277,사당동,1037,0009,11590,10700,1,삼성휘버스,3,14,11590-3313,40.759,,1037-9,11590,2,,
"39,700",,2003,2018,동작대로11길,00064,00000,11590,01,0,4157108,사당동,1016,0042,11590,10700,1,삼성월드,3,14,11590-110,64.26,,1016-42,11590,2,,
"55,800",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,15,11590-38,51.57,,105,11590,11,,
"82,000",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,15,11590-39,84.91,,169-8,11590,9,,
"69,500",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,16,11590-38,84.32,,105,11590,9,,
"48,000",,2006,2018,동작대로35사길,00002,00000,11590,01,0,4157148,사당동,0043,0071,11590,10700,1,세림아파트(43-71),3,16,11590-3294,72.59,,43-71,11590,2,,
"105,000",,2003,2018,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,3,16,11590-97,155.6,,1132,11590,9,,
"90,000",,2003,2018,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,3,16,11590-97,117.68,,1132,11590,10,,
"67,000",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,16,11590-39,59.67,,169-8,11590,2,,
"85,000",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,17,11590-39,84.91,,169-8,11590,15,,
"88,000",,2013,2018,사당로27길,00130,00000,11590,01,0,4157279,사당동,1157,0000,11590,10700,1,이수역리가,3,17,11590-4095,84.9827,,1157,11590,12,,
"50,000",,2004,2018,남부순환로255길,00019,00001,11590,01,0,4157031,사당동,0303,0109,11590,10700,1,씨티뷰2차,3,17,11590-149,93.65,,303-109,11590,6,,
"109,000",,2003,2018,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,3,17,11590-97,155.6,,1132,11590,14,,
"68,000",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,19,11590-38,84.32,,105,11590,20,,
"16,900",,2015,2018,사당로,00158,00000,11590,02,0,3119004,사당동,0206,0127,11590,10700,1,사당휴브리지(206-127),3,19,11590-4322,12.42,,206-127,11590,8,,
"67,000",,1997,2018,사당로9가길,00082,00000,11590,01,0,4157305,사당동,1134,0000,11590,10700,1,경남아너스빌1차,3,19,11590-40,114.29,,1134,11590,7,,
"60,000",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,19,11590-38,119.91,,105,11590,2,,
"58,000",,1997,2018,사당로9가길,00082,00000,11590,01,0,4157305,사당동,1134,0000,11590,10700,1,경남아너스빌1차,3,20,11590-40,84.98,,1134,11590,4,,
"90,000",,2003,2018,사당로23바길,00009,00000,11590,01,0,4157269,사당동,1133,0000,11590,10700,1,삼성래미안,3,22,11590-54,114.502,,1133,11590,17,,
"79,700",,2003,2018,사당로23바길,00009,00000,11590,01,0,4157269,사당동,1133,0000,11590,10700,1,삼성래미안,3,22,11590-54,84.967,,1133,11590,5,,
"50,000",,1993,2018,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,3,23,11590-49,46.75,,105,11590,1,,
"83,000",,1993,2018,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,3,23,11590-89,118.25,,105,11590,14,,
"52,300",,1987,2018,사당로16다길,00057,00000,11590,01,0,4157238,사당동,0240,0015,11590,10700,1,제일,3,23,11590-51,60.03,,240-15,11590,1,,
"46,900",,1993,2018,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),3,24,11590-38,46.75,,105,11590,11,,
"66,000",,1993,2018,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,3,24,11590-89,59.89,,105,11590,8,,
"47,300",,1999,2018,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,3,24,11590-43,59.89,,1139,11590,18,,
"90,000",,2011,2018,사당로13길,00031,00000,11590,01,0,4157230,사당동,1131,0000,11590,10700,1,두산위브트레지움,3,25,11590-3828,59.773,,1131,11590,13,,
"56,000",,2004,2018,사당로16아길,00043,00000,11590,01,0,4157243,사당동,1142,0000,11590,10700,1,진흥아리엘,3,27,11590-150,84.9871,,1142,11590,6,,
"80,200",,1993,2018,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,3,30,11590-89,84.66,,105,11590,9,,
"68,500",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,31,11590-39,59.67,,169-8,11590,6,,
"136,000",,2011,2018,사당로13길,00031,00000,11590,01,0,4157230,사당동,1131,0000,11590,10700,1,두산위브트레지움,3,31,11590-3828,118.484,,1131,11590,12,,
"54,000",,2004,2018,사당로16아길,00043,00000,11590,01,0,4157243,사당동,1142,0000,11590,10700,1,진흥아리엘,3,31,11590-150,84.9871,,1142,11590,5,,
"78,000",,2003,2018,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,3,31,11590-97,84.96,,1132,11590,2,,
"80,200",,1990,2018,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),3,31,11590-39,84.91,,169-8,11590,2,,
"63,000",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,2,11590-57,59.84,,501,11590,19,,
"69,000",,1994,2018,여의대방로44길,00009,00000,11590,01,0,4157566,대방동,0500,0000,11590,10800,1,성원,3,2,11590-59,84.32,,500,11590,7,,
"84,900",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,2,11590-57,134.25,,501,11590,1,,
"59,800",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,3,11590-57,59.84,,501,11590,6,,
"50,000",,1994,2018,등용로,00127,00000,11590,02,0,3119001,대방동,0502,0000,11590,10800,1,대방동현대,3,3,11590-84,59.84,,502,11590,8,,
"59,950",,2005,2018,여의대방로24다길,00040,00000,11590,01,0,4157553,대방동,0509,0000,11590,10800,1,보라매코오롱하늘채,3,5,11590-3281,84.7,,509,11590,2,,
"13,000",,2011,2018,상도로,00063,00000,11590,04,0,3119005,대방동,0394,0002,11590,10800,1,진성마블로스,3,7,11590-3842,14.134,,394-2,11590,5,,
"58,200",,1994,2018,등용로,00127,00000,11590,02,0,3119001,대방동,0502,0000,11590,10800,1,대방동현대,3,14,11590-84,84.96,,502,11590,14,,
"38,000",,2003,2018,대방동2길,00038,00000,11590,01,0,4157100,대방동,0375,0016,11590,10800,1,다울,3,15,11590-113,105.715,,375-16,11590,4,,
"80,500",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,16,11590-57,84.92,,501,11590,8,,
"61,000",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,16,11590-57,59.84,,501,11590,8,,
"57,900",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,16,11590-57,59.84,,501,11590,1,,
"52,000",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,16,11590-57,59.84,,501,11590,9,,
"59,800",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,17,11590-57,59.84,,501,11590,19,,
"53,700",,2005,2018,여의대방로62길,00008,00000,11590,00,0,4157569,대방동,0510,0000,11590,10800,1,신일해피트리,3,17,11590-3282,59.8165,,510,11590,19,,
"88,000",,2003,2018,알마타길,00053,00000,11590,01,0,4157499,대방동,0507,0000,11590,10800,1,대방2차e-편한세상,3,17,11590-93,131.637,,507,11590,12,,
"87,000",,2003,2018,알마타길,00037,00000,11590,01,0,4157499,대방동,0508,0000,11590,10800,1,대방1차e-편한세상,3,18,11590-94,84.32,,508,11590,4,,
"82,200",,2003,2018,알마타길,00037,00000,11590,01,0,4157499,대방동,0508,0000,11590,10800,1,대방1차e-편한세상,3,19,11590-94,84.32,,508,11590,20,,
"62,500",,1993,2018,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,24,11590-57,59.84,,501,11590,13,,
"49,500",,1999,2018,알마타길,00058,00000,11590,01,0,4157499,대방동,0506,0000,11590,10800,1,현대홈타운2,3,24,11590-65,59.89,,506,11590,9,,
"40,000",,2003,2018,여의대방로36길,00016,00000,11590,01,0,4157565,대방동,0381,0035,11590,10800,1,그린힐,3,26,11590-116,74.97,,381-35,11590,2,,
"13,330",,2012,2018,여의대방로54길,00039,00000,11590,01,0,4157568,대방동,0515,0000,11590,10800,1,아데나339,3,26,11590-3964,15.36,,515,11590,3,,
"57,000",,1995,2018,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,3,28,11590-63,58.65,,503,11590,1,,
"59,000",,1998,2018,보라매로5가길,00016,00000,11590,01,0,4157219,신대방동,0395,0069,11590,10900,1,보라매아카데미타워,3,1,11590-70,132.69,,395-69,11590,11,,
"72,700",,2010,2018,보라매로,00070,00000,11590,02,0,3005078,신대방동,0720,0000,11590,10900,1,보라매e편한세상,3,1,11590-3743,84.73,,720,11590,8,,
"53,000",,2003,2018,신대방길,00085,00000,11590,01,0,4157498,신대방동,0712,0000,11590,10900,1,신대방경남,3,1,11590-81,78.19,,712,11590,1,,
"62,000",,1996,2018,여의대방로,00028,00000,11590,02,0,3118028,신대방동,0707,0000,11590,10900,1,현대,3,1,11590-79,84.57,,707,11590,10,,
"49,500",,1995,2018,여의대방로,00008,00000,11590,02,0,3118028,신대방동,0565,0021,11590,10900,1,우성2,3,2,11590-90,84.94,,565-21,11590,12,,
"70,500",,1988,2018,여의대방로,00022,00000,11590,02,0,3118028,신대방동,0565,0000,11590,10900,1,우성1,3,3,11590-76,127.02,,565,11590,1,,
"64,000",,1998,2018,보라매로5가길,00016,00000,11590,01,0,4157219,신대방동,0395,0069,11590,10900,1,보라매아카데미타워,3,4,11590-70,132.69,,395-69,11590,20,,
"40,300",,2003,2018,신대방1나길,00045,00000,11590,01,0,4157488,신대방동,0716,0000,11590,10900,1,현진에버빌,3,4,11590-104,59.6216,,716,11590,7,,
"67,500",,1988,2018,여의대방로,00022,00000,11590,02,0,3118028,신대방동,0565,0000,11590,10900,1,우성1,3,5,11590-76,84.99,,565,11590,14,,
"58,950",,2003,2018,여의대방로10길,00038,00000,11590,01,0,4157536,신대방동,0713,0000,11590,10900,1,롯데낙천대,3,5,11590-103,55.4561,,713,11590,8,,
"55,000",,2003,2018,여의대방로10길,00038,00000,11590,01,0,4157536,신대방동,0713,0000,11590,10900,1,롯데낙천대,3,5,11590-103,55.4561,,713,11590,2,,
"41,500",,1995,2018,여의대방로,00008,00000,11590,02,0,3118028,신대방동,0565,0021,11590,10900,1,우성2,3,5,11590-90,59.47,,565-21,11590,7,,
"81,000",,1996,2018,보라매로5가길,00024,00000,11590,01,0,4157219,신대방동,0395,0068,11590,10900,1,보라매나산스위트,3,6,11590-69,219.51,,395-68,11590,10,,
"60,000",,2006,2018,신대방1가길,00038,00000,11590,01,0,4157486,신대방동,0719,0000,11590,10900,1,성원상떼빌,3,6,11590-3351,84.98,,719,11590,20,,
"42,500",,2003,2018,신대방1나길,00045,00000,11590,01,0,4157488,신대방동,0716,0000,11590,10900,1,현진에버빌,3,6,11590-104,59.6216,,716,11590,17,,
"54,000",,2003,2018,여의대방로10길,00038,00000,11590,01,0,4157536,신대방동,0713,0000,11590,10900,1,롯데낙천대,3,6,11590-103,55.4561,,713,11590,5,,
"62,000",,1996,2018,여의대방로,00028,00000,11590,02,0,3118028,신대방동,0707,0000,11590,10900,1,현대,3,7,11590-79,84.57,,707,11590,15,,
"69,500",,1995,2018,여의대방로10길,00013,00000,11590,01,0,4157536,신대방동,0470,0008,11590,10900,1,한성,3,8,11590-78,84.99,,470-8,11590,17,,
"54,000",,1998,2018,보라매로5가길,00016,00000,11590,01,0,4157219,신대방동,0395,0069,11590,10900,1,보라매아카데미타워,3,9,11590-70,84.95,,395-69,11590,37,,
"66,000",,1995,2018,여의대방로10길,00013,00000,11590,01,0,4157536,신대방동,0470,0008,11590,10900,1,한성,3,9,11590-78,84.99,,470-8,11590,14,,
"72,500",,2003,2018,보라매로5길,00043,00000,11590,01,0,4160385,신대방동,0395,0066,11590,10900,1,보라매삼성쉐르빌,3,10,11590-82,120.59,,395-66,11590,10,,
