거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"68,000",,2001,2019,성내천로,00087,00000,11710,01,0,3123010,오금동,0138,0000,11710,11200,1,우방,10,19,11710-127,84.95,,138,11710,9,,
"42,000",,1992,2019,성내천로6길,00001,00013,11710,01,0,4169296,오금동,0067,0000,11710,11200,1,아남,10,20,11710-125,37.8,,67,11710,9,,
"85,000",,1985,2019,동남로24길,00006,00000,11710,01,0,4169064,오금동,0164,0000,11710,11200,1,우창,10,20,11710-129,76.42,,164,11710,12,,
"89,500",,1988,2019,오금로,00407,00000,11710,05,0,3123014,오금동,0165,0000,11710,11200,1,상아2차아파트,10,21,11710-124,84.98,,165,11710,2,,
"70,000",,2002,2019,동남로23가길,00020,00000,11710,01,0,4169545,오금동,0055,0008,11710,11200,1,반석블레스빌,10,21,11710-132,84.15,,55-8,11710,13,,
"75,000",,1988,2019,오금로,00407,00000,11710,05,0,3123014,오금동,0165,0000,11710,11200,1,상아2차아파트,10,21,11710-124,60,,165,11710,14,,
"150,000",,1984,2019,오금로35길,00017,00000,11710,01,0,4169393,오금동,0043,0000,11710,11200,1,현대(2-4차),10,22,11710-130,130.93,,43,11710,13,,
"99,500",,2009,2019,양재대로72길,00005,00000,11710,01,0,4169373,오금동,0615,0000,11710,11200,1,올림픽파크센트레빌,10,22,11710-6424,84.5875,,615,11710,2,,
"80,000",,1989,2019,문정로,00197,00000,11710,03,0,3123005,오금동,0160,0000,11710,11200,1,삼성,10,23,11710-123,84.87,,160,11710,7,,
"149,500",,1984,2019,오금로35길,00017,00000,11710,01,0,4169393,오금동,0043,0000,11710,11200,1,현대(2-4차),10,24,11710-130,130.93,,43,11710,2,,
"53,000",,1992,2019,동남로23가길,00034,00000,11710,01,0,4169545,오금동,0054,0004,11710,11200,1,대영공원(102동),10,24,11710-437,84.99,,54-4,11710,4,,
"139,500",,1988,2019,위례성대로,00176,00000,11710,02,0,2123002,오금동,0002,0000,11710,11200,1,대림,10,25,11710-122,125.79,,2,11710,8,,
"150,000",,1984,2019,오금로35길,00017,00000,11710,01,0,4169393,오금동,0043,0000,11710,11200,1,현대(2-4차),10,25,11710-130,130.93,,43,11710,6,,
"106,500",,1988,2019,위례성대로,00176,00000,11710,02,0,2123002,오금동,0002,0000,11710,11200,1,대림,10,26,11710-122,84.91,,2,11710,5,,
"125,000",,1984,2019,오금로35길,00017,00000,11710,01,0,4169393,오금동,0043,0000,11710,11200,1,현대(2-4차),10,26,11710-130,84.98,,43,11710,2,,
"71,800",,1992,2019,성내천로6길,00001,00013,11710,01,0,4169296,오금동,0067,0000,11710,11200,1,아남,10,26,11710-125,84.93,,67,11710,3,,
"71,000",,1992,2019,성내천로6길,00001,00013,11710,01,0,4169296,오금동,0067,0000,11710,11200,1,아남,10,26,11710-125,84.93,,67,11710,8,,
"60,000",,1988,2019,오금로,00407,00000,11710,05,0,3123014,오금동,0165,0000,11710,11200,1,상아2차아파트,10,26,11710-124,45.77,,165,11710,11,,
"63,500",,1992,2019,성내천로6길,00001,00013,11710,01,0,4169296,오금동,0067,0000,11710,11200,1,아남,10,28,11710-125,71.26,,67,11710,14,,
"80,000",,2019,2019,성내천로,00103,00000,11710,00,,3123010,오금동,0135,0000,11710,11200,1,송파두산위브,10,28,11710-8878,59.9823,,135,11710,16,,
"67,500",,1992,2019,성내천로6길,00001,00013,11710,01,0,4169296,오금동,0067,0000,11710,11200,1,아남,10,29,11710-125,71.26,,67,11710,13,,
"52,000",,2001,2019,성내천로,00087,00000,11710,01,0,3123010,오금동,0138,0000,11710,11200,1,우방,10,29,11710-127,59.92,,138,11710,8,,
"54,000",,2001,2019,성내천로,00087,00000,11710,01,0,3123010,오금동,0138,0000,11710,11200,1,우방,10,30,11710-127,59.92,,138,11710,15,,
"100,000",,2017,2019,성내천로,00006,00000,11710,00,0,3123010,오금동,0616,0000,11710,11200,1,송파레미니스,10,30,11710-8570,84.94,,616,11710,4,,
"39,900",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,1,11710-133,39.6,,290,11710,1,,
"48,800",,2000,2019,거마로15길,00012,00000,11710,01,0,4169038,거여동,0129,0000,11710,11300,1,성동레인보우,10,1,11710-141,81.59,,129,11710,7,,
"44,500",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,2,11710-133,39.6,,290,11710,6,,
"69,500",,1992,2019,오금로54길,00010,00000,11710,01,0,4169409,거여동,0362,0000,11710,11300,1,현대1차,10,2,11710-143,74.83,,362,11710,5,,
"58,500",,1999,2019,오금로56길,00016,00000,11710,01,0,4169410,거여동,0356,0000,11710,11300,1,우방1,10,2,11710-142,59.91,,356,11710,13,,
"59,000",,1999,2019,거마로9길,00019,00000,11710,01,0,4169050,거여동,0136,0000,11710,11300,1,삼호,10,2,11710-140,84.96,,136,11710,15,,
"58,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,2,11710-137,59.74,,294,11710,1,,
"44,500",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,2,11710-136,38.9,,293,11710,11,,
"89,000",,1997,2019,양산로8길,00024,00000,11710,01,0,4169365,거여동,0291,0000,11710,11300,1,거여2단지,10,2,11710-134,101.95,,291,11710,15,,
"58,000",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,3,11710-133,49.8,,290,11710,2,,
"82,500",,2003,2019,오금로56길,00028,00000,11710,01,0,4169410,거여동,0593,0000,11710,11300,1,금호어울림,10,3,11710-185,101.98,,593,11710,11,,
"85,000",,2003,2019,오금로56길,00028,00000,11710,01,0,4169410,거여동,0593,0000,11710,11300,1,금호어울림,10,3,11710-185,101.98,,593,11710,9,,
"58,500",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,3,11710-137,59.74,,294,11710,5,,
"61,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,3,11710-137,59.74,,294,11710,10,,
"78,500",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,3,11710-137,84.17,,294,11710,7,,
"79,750",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,3,11710-137,84.17,,294,11710,6,,
"44,000",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,3,11710-136,38.9,,293,11710,12,,
"44,000",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,4,11710-133,39.6,,290,11710,8,,
"84,500",,2003,2019,오금로56길,00028,00000,11710,01,0,4169410,거여동,0593,0000,11710,11300,1,금호어울림,10,4,11710-185,120.36,,593,11710,13,,
"59,000",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,5,11710-133,49.8,,290,11710,12,,
"43,500",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,7,11710-133,39.6,,290,11710,6,,
"63,000",,1992,2019,오금로61길,00020,00000,11710,01,0,4169413,거여동,0044,0000,11710,11300,1,현대2차,10,7,11710-144,82.96,,44,11710,2,,
"60,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,7,11710-137,59.74,,294,11710,15,,
"58,700",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,7,11710-136,49.8,,293,11710,12,,
"46,000",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,7,11710-133,39.6,,290,11710,11,,
"45,000",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,7,11710-133,39.6,,290,11710,8,,
"44,500",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,9,11710-133,39.6,,290,11710,6,,
"40,000",,2009,2019,오금로53길,00039,00010,11710,01,0,4169408,거여동,0127,0001,11710,11300,1,팰리스힐,10,9,11710-6465,83.62,,127-1,11710,3,,
"69,500",,1992,2019,오금로54길,00010,00000,11710,01,0,4169409,거여동,0362,0000,11710,11300,1,현대1차,10,9,11710-143,74.83,,362,11710,12,,
"98,000",,1997,2019,양산로8길,00024,00000,11710,01,0,4169365,거여동,0291,0000,11710,11300,1,거여2단지효성,10,9,11710-135,134.88,,291,11710,10,,
"74,700",,1992,2019,오금로54길,00010,00000,11710,01,0,4169409,거여동,0362,0000,11710,11300,1,현대1차,10,10,11710-143,84.91,,362,11710,6,,
"72,000",,1992,2019,오금로54길,00010,00000,11710,01,0,4169409,거여동,0362,0000,11710,11300,1,현대1차,10,11,11710-143,84.91,,362,11710,14,,
"44,500",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,12,11710-133,39.6,,290,11710,4,,
"62,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,12,11710-137,59.74,,294,11710,8,,
"91,500",,1997,2019,양산로8길,00024,00000,11710,01,0,4169365,거여동,0291,0000,11710,11300,1,거여2단지,10,14,11710-134,134.88,,291,11710,2,,
"60,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,14,11710-137,59.74,,294,11710,8,,
"64,500",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,15,11710-136,59.73,,293,11710,3,,
"44,800",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,16,11710-133,39.6,,290,11710,8,,
"57,000",,1999,2019,오금로56길,00016,00000,11710,01,0,4169410,거여동,0356,0000,11710,11300,1,우방1,10,16,11710-142,59.91,,356,11710,7,,
"55,900",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,17,11710-133,49.8,,290,11710,10,,
"61,750",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,17,11710-137,59.74,,294,11710,7,,
"59,000",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,17,11710-136,49.8,,293,11710,10,,
"66,800",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,18,11710-133,59.73,,290,11710,4,,
"62,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,18,11710-137,59.74,,294,11710,13,,
"92,500",,1997,2019,양산로8길,00024,00000,11710,01,0,4169365,거여동,0291,0000,11710,11300,1,거여2단지,10,18,11710-134,101.95,,291,11710,10,,
"80,500",,1992,2019,오금로54길,00010,00000,11710,01,0,4169409,거여동,0362,0000,11710,11300,1,현대1차,10,19,11710-143,84.64,,362,11710,9,,
"69,700",,1993,2019,거마로,00041,00000,11710,01,0,3123003,거여동,0046,0000,11710,11300,1,현대3차,10,19,11710-145,84.94,,46,11710,4,,
"69,250",,1992,2019,오금로61길,00020,00000,11710,01,0,4169413,거여동,0044,0000,11710,11300,1,현대2차,10,19,11710-144,82.96,,44,11710,6,,
"63,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,23,11710-137,59.74,,294,11710,5,,
"79,500",,1992,2019,오금로54길,00010,00000,11710,01,0,4169409,거여동,0362,0000,11710,11300,1,현대1차,10,23,11710-143,84.91,,362,11710,13,,
"100,000",,1997,2019,양산로8길,00024,00000,11710,01,0,4169365,거여동,0291,0000,11710,11300,1,거여2단지,10,25,11710-134,134.88,,291,11710,11,,
"57,500",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,26,11710-136,49.8,,293,11710,5,,
"71,800",,2006,2019,오금로62길,00010,00000,11710,01,0,4169414,거여동,0028,0000,11710,11300,1,쌍용스윗닷홈거여역1차,10,26,11710-5779,84.95,,28,11710,1,,
"51,000",,1997,2019,양산로4길,00008,00000,11710,01,0,4169363,거여동,0293,0000,11710,11300,1,거여4단지,10,27,11710-136,39.6,,293,11710,9,,
"64,000",,1997,2019,양산로4길,00016,00000,11710,01,0,4169363,거여동,0294,0000,11710,11300,1,거여5단지,10,27,11710-137,59.74,,294,11710,3,,
"48,000",,1997,2019,양산로8길,00008,00000,11710,01,0,4169365,거여동,0290,0000,11710,11300,1,거여1단지,10,29,11710-133,39.6,,290,11710,7,,
"62,200",,1993,2019,거마로,00041,00000,11710,01,0,3123003,거여동,0046,0000,11710,11300,1,현대3차,10,30,11710-145,84.94,,46,11710,1,,
"70,000",,1993,2019,거마로,00041,00000,11710,01,0,3123003,거여동,0046,0000,11710,11300,1,현대3차,10,31,11710-145,84.94,,46,11710,14,,
"53,500",,2018,2019,마천로35길,00012,00000,11710,00,0,4169098,마천동,0021,0000,11710,11400,1,송파건원여미지아파트,10,1,11710-8763,51.764,,21,11710,17,,
"64,000",,2002,2019,성내천로,00245,00000,11710,03,0,3123010,마천동,0575,0000,11710,11400,1,마천금호어울림1차아파트,10,2,11710-146,81.18,,575,11710,3,,
"56,000",,2018,2019,마천로35길,00012,00000,11710,00,0,4169098,마천동,0021,0000,11710,11400,1,송파건원여미지아파트,10,2,11710-8763,51.761,,21,11710,11,,
"70,000",,2006,2019,성내천로,00314,00000,11710,03,0,3123010,마천동,0319,0000,11710,11400,1,금호어울림,10,3,11710-5807,84.96,,319,11710,10,,
"75,700",,2011,2019,성내천로47길,00038,00000,11710,01,0,4169288,마천동,0607,0000,11710,11400,1,송파파크데일2단지,10,4,11710-6679,84.86,,607,11710,8,,
"52,000",,1998,2019,마천로51길,00025,00000,11710,01,0,4169112,마천동,0175,0000,11710,11400,1,한보1,10,7,11710-154,39.1,,175,11710,2,,
"59,000",,2002,2019,성내천로,00211,00000,11710,03,0,3123010,마천동,0576,0000,11710,11400,1,우방아파트,10,8,11710-156,79.07,,576,11710,17,,
"74,700",,2006,2019,성내천로,00314,00000,11710,03,0,3123010,마천동,0319,0000,11710,11400,1,금호어울림,10,8,11710-5807,84.96,,319,11710,8,,
"60,000",,2001,2019,성내천로21길,00011,00000,11710,01,0,4169252,마천동,0020,0000,11710,11400,1,신동아,10,10,11710-151,84.71,,20,11710,3,,
"70,000",,2006,2019,성내천로,00314,00000,11710,03,0,3123010,마천동,0319,0000,11710,11400,1,금호어울림,10,11,11710-5807,84.96,,319,11710,12,,
"69,500",,2002,2019,성내천로,00211,00000,11710,03,0,3123010,마천동,0576,0000,11710,11400,1,우방아파트,10,12,11710-156,106.77,,576,11710,6,,
"45,000",,2001,2019,마천로,00232,00000,11710,04,0,3123004,마천동,0031,0001,11710,11400,1,씨티,10,14,11710-152,84.98,,31-1,11710,8,,
"51,500",,2002,2019,성내천로,00211,00000,11710,03,0,3123010,마천동,0576,0000,11710,11400,1,우방아파트,10,14,11710-156,55.32,,576,11710,17,,
"73,000",,2011,2019,성내천로37길,00037,00000,11710,01,0,4169549,마천동,0582,0000,11710,11400,1,송파파크데일1단지,10,15,11710-6680,84.86,,582,11710,5,,
"46,500",,2008,2019,성내천로,00133,00000,11710,03,0,3123010,마천동,0032,0001,11710,11400,1,송파자연채,10,21,11710-6291,66.87,,32-1,11710,6,,
"80,000",,2011,2019,성내천로37길,00037,00000,11710,01,0,4169549,마천동,0582,0000,11710,11400,1,송파파크데일1단지,10,23,11710-6680,84.99,,582,11710,7,,
"37,700",,1998,2019,마천로,00315,00000,11710,04,0,3123004,마천동,0181,0000,11710,11400,1,현대그린빌,10,25,11710-155,46.8,,181,11710,4,,
"59,000",,2002,2019,성내천로,00266,00000,11710,03,0,3123010,마천동,0188,0002,11710,11400,1,동구햇살,10,25,11710-274,72.9,,188-2,11710,6,,
"78,800",,2011,2019,성내천로47길,00038,00000,11710,01,0,4169288,마천동,0607,0000,11710,11400,1,송파파크데일2단지,10,25,11710-6679,84.99,,607,11710,4,,
"74,000",,2011,2019,성내천로37길,00037,00000,11710,01,0,4169549,마천동,0582,0000,11710,11400,1,송파파크데일1단지,10,27,11710-6680,84.86,,582,11710,2,,
"74,000",,2011,2019,성내천로37길,00037,00000,11710,01,0,4169549,마천동,0582,0000,11710,11400,1,송파파크데일1단지,10,28,11710-6680,84.99,,582,11710,2,,
"80,500",,2011,2019,성내천로47길,00038,00000,11710,01,0,4169288,마천동,0607,0000,11710,11400,1,송파파크데일2단지,10,29,11710-6679,84.99,,607,11710,4,,
"175,000",,1981,2019,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,11,1,11710-159,96.04,,101-1,11710,3,,
"200,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,1,11710-6346,84.8,,19,11710,14,,
"220,425",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,1,11710-164,82.61,,27,11710,15,,
"299,000",,1986,2019,올림픽로4길,00015,00000,11710,01,0,4169439,잠실동,0086,0000,11710,10100,1,아시아선수촌아파트,11,2,11710-158,151.008,,86,11710,6,,
"190,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,2,11710-6346,84.97,,19,11710,6,,
"190,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,2,11710-6346,84.8,,19,11710,15,,
"185,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,2,11710-6346,84.8,,19,11710,3,,
"200,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,2,11710-6346,84.8,,19,11710,13,,
"160,000",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,2,11710-6249,59.99,,22,11710,16,,
"183,500",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,2,11710-6249,84.99,,22,11710,3,,
"177,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,2,11710-6028,84.83,,35,11710,3,,
"156,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,2,11710-6028,59.88,,35,11710,14,,
"158,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,2,11710-6028,59.88,,35,11710,14,,
"180,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,2,11710-5957,84.82,,44,11710,21,,
"180,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,2,11710-5957,84.82,,44,11710,13,,
"203,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,2,11710-5957,116.19,,44,11710,5,,
"98,000",,2005,2019,올림픽로,00074,00000,11710,01,0,3123023,잠실동,0175,0004,11710,10100,1,잠실월드메르디앙,11,2,11710-5571,82.83,,175-4,11710,10,,
"201,000",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,2,11710-164,76.5,,27,11710,1,,
"203,500",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,2,11710-164,76.5,,27,11710,12,,
"203,000",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,2,11710-164,76.5,,27,11710,12,,
"235,000",,1981,2019,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,11,2,11710-159,160.74,,101-1,11710,7,,
"210,000",,1981,2019,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,11,2,11710-159,131.08,,101-1,11710,10,,
"177,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,3,11710-5957,84.82,,44,11710,28,,
"226,425",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,4,11710-164,82.61,,27,11710,7,,
"160,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,4,11710-6346,59.96,,19,11710,19,,
"185,000",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,4,11710-6249,84.99,,22,11710,7,,
"184,500",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,4,11710-6028,84.83,,35,11710,26,,
"210,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,4,11710-5957,136.74,,44,11710,22,,
"204,060",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,4,11710-164,76.5,,27,11710,6,,
"201,500",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,4,11710-164,76.5,,27,11710,8,,
"360,000",,1986,2019,올림픽로4길,00015,00000,11710,01,0,4169439,잠실동,0086,0000,11710,10100,1,아시아선수촌아파트,11,5,11710-158,178.325,,86,11710,13,,
"165,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,5,11710-6346,59.96,,19,11710,15,,
"182,500",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,5,11710-6346,84.8,,19,11710,3,,
"96,000",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,5,11710-6249,27.68,,22,11710,11,,
"181,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,5,11710-6028,84.83,,35,11710,6,,
"190,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,5,11710-6028,84.83,,35,11710,17,,
"182,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,5,11710-6028,84.83,,35,11710,14,,
"219,500",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,5,11710-5957,135.82,,44,11710,18,,
"218,425",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,5,11710-164,81.75,,27,11710,9,,
"200,000",,1981,2019,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,11,6,11710-159,131.08,,101-1,11710,1,,
"168,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,6,11710-6346,59.96,,19,11710,20,,
"167,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,6,11710-6346,59.96,,19,11710,9,,
"250,000",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,6,11710-6249,124.22,,22,11710,8,,
"191,800",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,6,11710-6249,84.99,,22,11710,19,,
"245,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,6,11710-6028,149.45,,35,11710,7,,
"183,000",,2005,2019,올림픽로,00212,00000,11710,01,0,3123023,잠실동,0040,0000,11710,10100,1,갤러리아팰리스,11,6,11710-281,151.189,,40,11710,20,,
"200,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,7,11710-5957,116.19,,44,11710,6,,
"185,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,7,11710-6346,84.97,,19,11710,2,,
"160,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,7,11710-6346,59.96,,19,11710,3,,
"201,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,7,11710-6346,84.8,,19,11710,27,,
"185,000",,2008,2019,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,11,7,11710-6249,84.99,,22,11710,8,,
"210,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,7,11710-6028,114.7,,35,11710,9,,
"180,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,7,11710-6028,84.83,,35,11710,13,,
"172,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,7,11710-6028,84.83,,35,11710,1,,
"196,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,7,11710-5957,116.19,,44,11710,16,,
"204,560",,1978,2019,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,11,8,11710-164,76.5,,27,11710,10,,
"189,500",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,8,11710-6028,84.83,,35,11710,22,,
"153,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,8,11710-6028,59.88,,35,11710,24,,
"202,000",,2006,2019,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,11,8,11710-5957,135.82,,44,11710,2,,
"185,000",,2007,2019,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,11,9,11710-6028,84.83,,35,11710,26,,
"190,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,9,11710-6346,84.8,,19,11710,6,,
"197,000",,2008,2019,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,11,9,11710-6346,84.8,,19,11710,11,,
