거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"100,500",,1998,2021,새창로,00052,00000,11440,00,,3005018,도화동,0547,0000,11440,10400,1,도화현대,5,8,11440-13,59.4,,547,11440,3,,
"81,000",,2004,2021,마포대로,00033,00000,11440,03,0,2113001,도화동,0555,0000,11440,10400,1,한화오벨리스크,5,15,11440-177,59,,555,11440,17,,
"107,000",,2010,2021,도화4길,00041,00000,11440,01,0,4139064,도화동,0564,0000,11440,10400,1,마포동원베네스트,5,15,11440-4611,58.65,,564,11440,6,,
"149,500",,1997,2021,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,5,18,11440-15,84.985,,550,11440,10,,
"88,500",,2004,2021,마포대로,00033,00000,11440,03,0,2113001,도화동,0555,0000,11440,10400,1,한화오벨리스크,5,20,11440-177,59,,555,11440,36,,
"113,500",,1991,2021,삼개로,00033,00000,11440,00,,3005017,도화동,0082,0000,11440,10400,1,우성,5,22,11440-17,68.94,,82,11440,15,,
"124,000",,1996,2021,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,5,24,11440-12,79.83,,357,11440,7,,
"130,000",,1996,2021,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,5,25,11440-12,112.09,,357,11440,15,,
"50,700",,2004,2021,마포대로,00033,00000,11440,03,0,2113001,도화동,0555,0000,11440,10400,1,한화오벨리스크,5,26,11440-177,38.08,,555,11440,4,,
"90,500",,2004,2021,마포대로,00033,00000,11440,03,0,2113001,도화동,0555,0000,11440,10400,1,한화오벨리스크,5,27,11440-177,75.7,,555,11440,24,,
"150,000",,2016,2021,토정로31길,00024,00000,11440,00,0,4139597,용강동,0508,0000,11440,10500,1,e편한세상마포리버파크,5,11,11440-5449,59.98,,508,11440,19,,
"184,000",,2015,2021,토정로31길,00023,00000,11440,01,0,4139597,용강동,0502,0000,11440,10500,1,래미안마포리버웰,5,19,11440-5455,84.96,,502,11440,14,,
"14,000",,2012,2021,마포대로4나길,00071,00000,11440,02,0,4139165,마포동,0449,0000,11440,10700,1,비체힐리버뷰,5,4,11440-5145,18.7586,,449,11440,6,,
"12,500",,2012,2021,마포대로4나길,00071,00000,11440,02,0,4139165,마포동,0449,0000,11440,10700,1,비체힐리버뷰,5,12,11440-5145,16.5186,,449,11440,2,,
"88,500",,2000,2021,마포대로4라길,00030,00000,11440,02,0,4139167,마포동,0253,0000,11440,10700,1,마포쌍용황금아파트,5,19,11440-30,59.9,,253,11440,1,,
"14,000",,2012,2021,마포대로4나길,00071,00000,11440,02,0,4139165,마포동,0449,0000,11440,10700,1,비체힐리버뷰,5,22,11440-5145,16.6071,,449,11440,6,,
"82,000",,1996,2021,마포대로4길,00090,00000,11440,02,0,4139164,마포동,0442,0000,11440,10700,1,보성,5,24,11440-29,59.4,,442,11440,9,,
"13,000",,2012,2021,마포대로4나길,00071,00000,11440,02,0,4139165,마포동,0449,0000,11440,10700,1,비체힐리버뷰,5,30,11440-5145,16.5186,,449,11440,3,,
"175,000",,2020,2021,,,,,00,0,,대흥동,0806,0000,11440,10800,1,신촌그랑자이(1단지),5,8,11440-5861,84.98,,806,11440,8,,
"18,500",,2014,2021,신촌로,00160,00000,11440,02,0,3005057,대흥동,0012,0041,11440,10800,1,서희스타힐스,5,20,11440-5381,12.88,,12-41,11440,11,,
"123,500",,1999,2021,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,5,21,11440-32,59.4,,660,11440,21,,
"131,500",,2007,2021,백범로,00082,00000,11440,03,0,3005016,대흥동,0803,0000,11440,10800,1,동양엔파트,5,26,11440-4074,84.893,,803,11440,3,,
"95,000",,1998,2021,독막로,00289,00000,11440,03,0,3113005,염리동,0161,0001,11440,10900,1,중앙하이츠,5,3,11440-35,60,,161-1,11440,11,,
"95,500",,1997,2021,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,5,6,11440-33,58.71,,515-1,11440,17,,
"89,500",,1997,2021,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,5,8,11440-33,49.8,,515-1,11440,9,,
"165,000",,2001,2021,백범로25길,00063,00000,11440,00,,4139235,염리동,0520,0000,11440,10900,1,염리삼성래미안,5,8,11440-34,114.48,,520,11440,14,,
"111,900",,2001,2021,백범로25길,00063,00000,11440,00,,4139235,염리동,0520,0000,11440,10900,1,염리삼성래미안,5,19,11440-34,59.85,,520,11440,16,,
"91,500",,1997,2021,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,5,20,11440-33,57.88,,515-1,11440,17,,
"89,500",,1997,2021,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,5,23,11440-33,49.8,,515-1,11440,15,,
"91,500",,1997,2021,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,5,29,11440-33,58.71,,515-1,11440,18,,
"114,000",,2001,2021,백범로25길,00063,00000,11440,00,,4139235,염리동,0520,0000,11440,10900,1,염리삼성래미안,5,30,11440-34,59.76,,520,11440,7,,
"27,000",,2004,2021,신촌로,00150,00000,11440,04,0,3005057,노고산동,0001,0003,11440,11000,1,신촌포스빌,5,1,11440-180,32.34,,1-3,11440,9,,
"27,000",,2004,2021,신촌로,00150,00000,11440,04,0,3005057,노고산동,0001,0003,11440,11000,1,신촌포스빌,5,31,11440-180,32.34,,1-3,11440,12,,
"198,000",,2019,2021,광성로,00017,00000,11440,00,,3113001,신수동,0462,0000,11440,11100,1,신촌숲아이파크,5,5,11440-5823,84.901,,462,11440,20,,
"30,000",,2002,2021,백범로,00076,00000,11440,06,0,3005016,신수동,0022,0035,11440,11100,1,하나테크노빌,5,8,11440-181,38.7,,22-35,11440,14,,
"138,000",,2009,2021,독막로28길,00010,00000,11440,01,0,4139081,신수동,0459,0000,11440,11100,1,밤섬경남아너스빌,5,14,11440-4706,84.9,,459,11440,12,,
"130,000",,1997,2021,신수로,00107,00000,11440,00,,3113013,신수동,0450,0000,11440,11100,1,신촌삼익,5,28,11440-40,114.5,,450,11440,22,,
"88,000",,2003,2021,독막로,00209,00000,11440,04,0,3113005,신수동,0451,0000,11440,11100,1,세양청마루,5,29,11440-142,57.44,,451,11440,3,,
"169,000",,2016,2021,토정로18길,00011,00000,11440,02,0,4139587,현석동,0225,0000,11440,11200,1,래미안웰스트림,5,14,11440-5559,84.96,,225,11440,5,,
"130,000",,2016,2021,토정로18길,00011,00000,11440,02,0,4139587,현석동,0225,0000,11440,11200,1,래미안웰스트림,5,15,11440-5559,59.96,,225,11440,1,,
"190,000",,2008,2021,신수로2길,00006,00000,11440,01,0,4139382,현석동,0223,0000,11440,11200,1,반도유보라아일랜드,5,27,11440-4281,122.6843,,223,11440,4,,
"148,000",,2007,2021,토정로,00167,00000,11440,05,0,3113023,창전동,0443,0000,11440,11400,1,해모로,5,1,11440-4165,83.85,,443,11440,12,,
"123,800",,2003,2021,서강로9길,00045,00000,11440,01,0,4139302,창전동,0439,0000,11440,11400,1,신촌태영데시앙,5,13,11440-149,84.97,,439,11440,18,,
"128,000",,1998,2021,서강로,00095,00000,11440,03,0,3113010,창전동,0437,0000,11440,11400,1,창전래미안,5,15,11440-47,114.82,,437,11440,1,,
"125,500",,2007,2021,토정로,00167,00000,11440,05,0,3113023,창전동,0443,0000,11440,11400,1,해모로,5,15,11440-4165,59.713,,443,11440,12,,
"124,700",,2007,2021,토정로,00167,00000,11440,05,0,3113023,창전동,0443,0000,11440,11400,1,해모로,5,22,11440-4165,59.713,,443,11440,4,,
"120,000",,2003,2021,서강로9길,00045,00000,11440,01,0,4139302,창전동,0439,0000,11440,11400,1,신촌태영데시앙,5,24,11440-149,84.97,,439,11440,12,,
"120,000",,2003,2021,서강로9길,00045,00000,11440,01,0,4139302,창전동,0439,0000,11440,11400,1,신촌태영데시앙,5,24,11440-149,84.97,,439,11440,12,22.02.22,O
"149,000",,2007,2021,토정로,00167,00000,11440,05,0,3113023,창전동,0443,0000,11440,11400,1,해모로,5,25,11440-4165,83.85,,443,11440,12,,
"115,000",,2003,2021,서강로9길,00045,00000,11440,01,0,4139302,창전동,0439,0000,11440,11400,1,신촌태영데시앙,5,28,11440-149,84.97,,439,11440,3,,
"226,000",,2004,2021,와우산로,00001,00000,11440,02,0,3113017,상수동,0395,0000,11440,11500,1,밤섬리버베르빌,5,5,11440-133,174.319,,395,11440,15,,
"159,500",,2014,2021,독막로20나길,00022,00000,11440,01,0,4139074,상수동,0402,0000,11440,11500,1,래미안밤섬리베뉴Ⅰ,5,15,11440-5428,84.99,,402,11440,7,,
"135,000",,2004,2021,독막로18길,00005,00000,11440,01,0,4139070,상수동,0396,0000,11440,11500,1,두산위브,5,29,11440-213,84.79,,396,11440,25,,
"207,000",,2010,2021,토정로,00158,00000,11440,07,0,3113023,하중동,0101,0000,11440,11600,1,한강밤섬자이,5,7,11440-4715,138.08,,101,11440,17,,
"188,000",,2010,2021,토정로,00158,00000,11440,07,0,3113023,하중동,0101,0000,11440,11600,1,한강밤섬자이,5,30,11440-4715,118.28,,101,11440,16,,
"165,000",,2012,2021,양화로,00045,00000,11440,01,0,3113014,서교동,0490,0000,11440,12000,1,메세나폴리스,5,3,11440-5097,142.034,,490,11440,20,,
"102,000",,2004,2021,동교로,00126,00000,11440,01,0,3112014,서교동,0465,0001,11440,12000,1,광남벨라스(1차),5,7,11440-215,129.05,,465-1,11440,5,,
"223,000",,2012,2021,양화로,00045,00000,11440,01,0,3113014,서교동,0490,0000,11440,12000,1,메세나폴리스,5,7,11440-5097,148.981,,490,11440,30,,
"23,500",,2005,2021,월드컵북로5나길,00018,00000,11440,01,0,4139554,서교동,0487,0000,11440,12000,1,대우미래사랑,5,7,11440-3901,28.59,,487,11440,10,,
"78,000",,2004,2021,월드컵북로7길,00026,00010,11440,01,0,4139558,서교동,0247,0112,11440,12000,1,기정MAY(247-112),5,16,11440-216,84.64,,247-112,11440,4,,
"45,000",,2005,2021,월드컵북로5나길,00018,00000,11440,01,0,4139554,서교동,0487,0000,11440,12000,1,대우미래사랑,5,17,11440-3901,57.36,,487,11440,9,,
"178,000",,2012,2021,양화로,00045,00000,11440,01,0,3113014,서교동,0490,0000,11440,12000,1,메세나폴리스,5,18,11440-5097,122.867,,490,11440,32,,
"189,500",,2012,2021,양화로,00045,00000,11440,01,0,3113014,서교동,0490,0000,11440,12000,1,메세나폴리스,5,20,11440-5097,142.034,,490,11440,14,,
"28,200",,2005,2021,월드컵북로5나길,00018,00000,11440,01,0,4139554,서교동,0487,0000,11440,12000,1,대우미래사랑,5,22,11440-3901,34.29,,487,11440,7,,
"37,000",,1997,2021,와우산로33길,00026,00007,11440,01,0,4139474,서교동,0329,0002,11440,12000,1,대아,5,24,11440-53,54.62,,329-2,11440,7,,
"26,000",,2005,2021,월드컵북로5나길,00018,00000,11440,01,0,4139554,서교동,0487,0000,11440,12000,1,대우미래사랑,5,27,11440-3901,29.35,,487,11440,11,,
"200,000",,2012,2021,양화로,00045,00000,11440,01,0,3113014,서교동,0490,0000,11440,12000,1,메세나폴리스,5,27,11440-5097,148.981,,490,11440,15,,
"198,000",,2012,2021,양화로,00045,00000,11440,01,0,3113014,서교동,0490,0000,11440,12000,1,메세나폴리스,5,27,11440-5097,148.981,,490,11440,14,,
"102,000",,2004,2021,홍익로,00010,00000,11440,01,0,3113027,서교동,0486,0000,11440,12000,1,서교푸르지오,5,28,11440-221,92.448,,486,11440,15,,
"151,500",,2006,2021,양화로,00026,00000,11440,03,0,3113014,합정동,0381,0016,11440,12200,1,KCC엠파이어리버,5,13,11440-4027,156.13,,381-16,11440,23,,
"60,000",,2002,2021,희우정로1길,00027,00000,11440,01,0,4139646,합정동,0400,0020,11440,12200,1,백운,5,15,11440-66,58.95,,400-20,11440,5,,
"87,000",,2007,2021,토정로,00067,00000,11440,10,0,3113023,합정동,0357,0003,11440,12200,1,두영이지안101동,5,18,11440-4340,84.87,,357-3,11440,3,,
"52,000",,2000,2021,월드컵로31길,00103,00000,11440,00,,4139503,망원동,0491,0000,11440,12300,1,대상3,5,1,11440-69,84.9,,491,11440,6,,
"127,500",,2004,2021,동교로1길,00048,00000,11440,01,0,4139108,망원동,0460,0015,11440,12300,1,현대리버빌,5,1,11440-192,117.61,,460-15,11440,5,,
"32,000",,2013,2021,방울내로11길,00073,00000,11440,01,0,4139214,망원동,0518,0000,11440,12300,1,신부파스카5차,5,4,11440-5286,37.17,,518,11440,3,,
"138,000",,2019,2021,희우정로,00077,00000,11440,00,,3113028,망원동,0521,0000,11440,12300,1,마포한강아이파크,5,5,11440-5759,84.5533,,521,11440,4,,
"79,500",,2004,2021,방울내로,00031,00000,11440,01,0,3113008,망원동,0509,0000,11440,12300,1,휴먼빌,5,6,11440-204,59.955,,509,11440,3,,
"53,000",,1997,2021,월드컵로29길,00068,00000,11440,00,,4139498,망원동,0433,0009,11440,12300,1,미원2,5,8,11440-127,59.79,,433-9,11440,1,,
"75,000",,2004,2021,방울내로,00043,00000,11440,01,0,3113008,망원동,0507,0000,11440,12300,1,신부파스카4차,5,8,11440-202,77.51,,507,11440,4,,
"110,000",,2019,2021,희우정로,00077,00000,11440,00,,3113028,망원동,0521,0000,11440,12300,1,마포한강아이파크,5,11,11440-5759,59.3813,,521,11440,5,,
"60,000",,1997,2021,월드컵로29길,00068,00000,11440,00,,4139498,망원동,0433,0009,11440,12300,1,미원2,5,12,11440-127,59.79,,433-9,11440,4,,
"70,000",,1999,2021,망원로4길,00008,00000,11440,01,0,4139202,망원동,0489,0000,11440,12300,1,성원2,5,13,11440-76,59.43,,489,11440,15,,
"137,800",,2019,2021,희우정로,00077,00000,11440,00,,3113028,망원동,0521,0000,11440,12300,1,마포한강아이파크,5,14,11440-5759,84.58,,521,11440,3,,
"146,000",,2019,2021,희우정로,00077,00000,11440,00,,3113028,망원동,0521,0000,11440,12300,1,마포한강아이파크,5,14,11440-5759,84.58,,521,11440,6,,
"58,500",,1997,2021,월드컵로29길,00068,00000,11440,00,,4139498,망원동,0433,0009,11440,12300,1,미원2,5,15,11440-127,59.79,,433-9,11440,2,,
"54,500",,1997,2021,월드컵로29길,00068,00000,11440,00,,4139498,망원동,0433,0009,11440,12300,1,미원2,5,16,11440-127,55.29,,433-9,11440,9,,
"99,000",,2002,2021,망원로2길,00103,00000,11440,01,0,4139200,망원동,0496,0000,11440,12300,1,대림1,5,18,11440-88,84.96,,496,11440,5,,
"80,000",,2004,2021,방울내로1길,00041,00014,11440,01,0,4139215,망원동,0512,0000,11440,12300,1,예지안파크뷰,5,18,11440-207,84.19,,512,11440,3,,
"80,000",,2004,2021,방울내로5길,00049,00000,11440,01,0,4139217,망원동,0506,0000,11440,12300,1,탑건진선미,5,18,11440-201,84.95,,506,11440,7,,
"63,300",,2003,2021,포은로6길,00034,00000,11440,01,0,4139614,망원동,0501,0000,11440,12300,1,태청,5,18,11440-159,74.76,,501,11440,9,,
"28,000",,2013,2021,방울내로11길,00073,00000,11440,01,0,4139214,망원동,0518,0000,11440,12300,1,신부파스카5차,5,19,11440-5286,37.21,,518,11440,1,,
"49,500",,2013,2021,월드컵로25길,00017,00000,11440,01,0,4139495,망원동,0483,0003,11440,12300,1,리츠,5,20,11440-5249,50.87,,483-3,11440,3,,
"94,500",,2002,2021,망원로2길,00103,00000,11440,01,0,4139200,망원동,0496,0000,11440,12300,1,대림1,5,25,11440-88,84.96,,496,11440,3,,
"70,000",,2021,2021,포은로,00143,00000,11440,02,0,3113024,망원동,0433,0004,11440,12300,1,뉴성신아파트,5,26,11440-5972,59.5,,433-4,11440,3,,
"71,000",,2003,2021,망원로11길,00073,00000,11440,01,0,4139198,망원동,0502,0000,11440,12300,1,함성월드빌,5,27,11440-132,59.9,,502,11440,8,,
"41,000",,1970,2021,성미산로23길,00054,00000,11440,01,0,4139314,연남동,0244,0015,11440,12400,1,새마을,5,1,11440-96,41.65,,244-15,11440,2,,
"21,600",,2004,2021,연남로5길,00044,00000,11440,01,0,4139445,연남동,0493,0027,11440,12400,1,홍익하이빌,5,1,11440-209,34.77,,493-27,11440,4,,
"72,500",,2012,2021,연남로1길,00084,00000,11440,01,0,4139443,연남동,0564,0035,11440,12400,1,리츠,5,12,11440-5032,80.28,,564-35,11440,6,,
"132,000",,2003,2021,연남로,00052,00000,11440,02,0,3113016,연남동,0573,0000,11440,12400,1,코오롱,5,17,11440-146,114.88,,573,11440,15,,
"128,800",,2003,2021,연남로,00030,00000,11440,00,,3113016,연남동,0573,0000,11440,12400,1,코오롱,5,28,11440-146,114.88,,573,11440,13,,
"93,000",,2003,2021,연남로,00030,00000,11440,00,,3113016,연남동,0573,0000,11440,12400,1,코오롱,5,29,11440-146,59.76,,573,11440,6,,
"101,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),5,1,11440-168,50.54,,446,11440,12,,
"69,000",,1999,2021,성산로4길,00075,00000,11440,01,0,4139333,성산동,0596,0000,11440,12500,1,대원,5,4,11440-103,59.69,,596,11440,8,,
"109,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),5,14,11440-168,50.54,,446,11440,13,,
"110,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),5,17,11440-169,50.03,,446,11440,8,,
"104,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),5,18,11440-168,50.54,,446,11440,13,,
"64,000",,2007,2021,월드컵북로,00098,00000,11440,04,0,3113019,성산동,0114,0003,11440,12500,1,성일빌딩,5,18,11440-3994,87.71,,114-3,11440,7,,
"110,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),5,19,11440-168,50.54,,446,11440,11,,
"129,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),5,22,11440-109,59.43,,446,11440,10,,
"108,200",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),5,23,11440-168,50.54,,446,11440,12,,
"58,000",,2004,2021,새터산5길,00017,00000,11440,01,0,4139284,성산동,0199,0053,11440,12500,1,한림101동,5,24,11440-212,71.44,,199-53,11440,3,,
"95,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),5,25,11440-169,50.03,,446,11440,1,,
"69,000",,1999,2021,성산로4길,00075,00000,11440,01,0,4139333,성산동,0596,0000,11440,12500,1,대원,5,27,11440-103,59.69,,596,11440,7,,
"105,000",,1986,2021,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),5,27,11440-168,50.54,,446,11440,1,,
"64,500",,2001,2021,성미산로,00072,00000,11440,02,0,3113011,성산동,0239,0025,11440,12500,1,삼호빌라트,5,28,11440-105,83.86,,239-25,11440,8,,
"55,000",,2002,2021,성암로7길,00014,00000,11440,02,0,4139346,중동,0036,0029,11440,12600,1,강림월드타운,5,3,11440-120,66.59,,36-29,11440,7,,
"95,000",,2000,2021,성암로7길,00003,00000,11440,02,0,4139346,중동,0040,0012,11440,12600,1,현대,5,15,11440-124,84.94,,40-12,11440,18,,
"75,000",,2000,2021,월드컵북로38가길,00020,00000,11440,00,,4139534,중동,0391,0000,11440,12600,1,중동계룡아파트,5,22,11440-121,60,,391,11440,5,,
"98,000",,2009,2021,월드컵북로42가길,00011,00000,11440,01,0,4139537,상암동,1618,0000,11440,12700,1,휴먼시아2단지,5,1,11440-4659,59.9,,1618,11440,5,,
"103,000",,2010,2021,월드컵북로,00502,00036,11440,06,0,3113019,상암동,1736,0000,11440,12700,1,상암월드컵파크10단지,5,5,11440-4772,84.89,,1736,11440,2,,
"130,000",,2005,2021,상암산로1길,00052,00000,11440,01,0,4139262,상암동,1658,0000,11440,12700,1,상암월드컵파크5단지,5,6,11440-3929,104.69,,1658,11440,2,,
"113,500",,2003,2021,월드컵로,00338,00000,11440,00,0,3113018,상암동,1643,0000,11440,12700,1,상암월드컵파크3단지,5,7,11440-135,84.94,,1643,11440,6,,
"105,000",,2010,2021,월드컵북로,00501,00000,11440,06,0,3113019,상암동,1752,0000,11440,12700,1,상암월드컵파크9단지,5,8,11440-4800,84.89,,1752,11440,4,,
"137,000",,2005,2021,상암산로1길,00092,00000,11440,01,0,4139262,상암동,1660,0000,11440,12700,1,상암월드컵파크7단지,5,12,11440-3927,104.68,,1660,11440,5,,
"103,500",,2010,2021,월드컵북로,00501,00000,11440,06,0,3113019,상암동,1752,0000,11440,12700,1,상암월드컵파크9단지,5,13,11440-4800,84.89,,1752,11440,6,,
"128,000",,2005,2021,상암산로1길,00057,00000,11440,01,0,4139262,상암동,1689,0000,11440,12700,1,상암월드컵파크6단지,5,22,11440-3928,84.53,,1689,11440,12,,
"108,000",,2010,2021,월드컵북로,00501,00000,11440,06,0,3113019,상암동,1752,0000,11440,12700,1,상암월드컵파크9단지,5,22,11440-4800,84.89,,1752,11440,15,,
"95,000",,2010,2021,월드컵북로,00502,00036,11440,06,0,3113019,상암동,1736,0000,11440,12700,1,상암월드컵파크10단지,5,22,11440-4772,84.89,,1736,11440,1,,
"121,000",,2005,2021,상암산로1길,00092,00000,11440,01,0,4139262,상암동,1660,0000,11440,12700,1,상암월드컵파크7단지,5,24,11440-3927,84.45,,1660,11440,8,,
"180,000",,2014,2021,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,6,5,11440-5407,84.5978,,777,11440,11,,
"228,000",,2014,2021,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,6,5,11440-5410,114.2802,,777,11440,2,,
"184,000",,2014,2021,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,6,9,11440-5406,84.8919,,777,11440,10,,
"80,000",,1998,2021,마포대로,00262,00000,11440,01,0,2113001,아현동,0692,0000,11440,10100,1,서서울삼성,6,12,11440-1,48.92,,692,11440,6,,
"180,000",,2014,2021,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,6,16,11440-5407,84.8919,,777,11440,5,,
"123,500",,2004,2021,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,6,4,11440-7,59.97,,43,11440,20,,
"109,000",,1999,2021,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,6,5,11440-4,59.74,,371,11440,1,,
"125,000",,2005,2021,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,6,7,11440-3934,59.9,,464,11440,20,,
"130,000",,2005,2021,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,6,10,11440-3934,59.9,,464,11440,7,,
"140,000",,2011,2021,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,6,10,11440-4855,59.97,,469,11440,16,,
"118,000",,1999,2021,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,6,12,11440-4,59.74,,371,11440,9,,
"154,000",,1999,2021,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,6,16,11440-4,84.94,,371,11440,25,,
"137,000",,2005,2021,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,6,16,11440-3934,59.9,,464,11440,15,,
"117,500",,1999,2021,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,6,16,11440-4,59.74,,371,11440,14,,
"154,500",,1999,2021,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,6,22,11440-4,84.94,,371,11440,6,,
"141,500",,2011,2021,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,6,26,11440-4855,59.959,,469,11440,2,,
"106,000",,2000,2021,만리재로,00074,00000,11440,03,0,3101016,신공덕동,0159,0000,11440,10300,1,신공덕래미안2차,6,12,11440-8,59.48,,159,11440,6,,
"92,000",,2005,2021,백범로,00199,00000,11440,02,0,3005016,신공덕동,0167,0000,11440,10300,1,대우메트로디오빌,6,12,11440-4071,69.94,,167,11440,30,,
"122,000",,2003,2021,만리재로,00060,00000,11440,03,0,3101016,신공덕동,0161,0000,11440,10300,1,신공덕래미안3차,6,12,11440-10,59.96,,161,11440,11,,
"144,000",,2000,2021,만리재로,00074,00000,11440,03,0,3101016,신공덕동,0159,0000,11440,10300,1,신공덕래미안2차,6,14,11440-8,114.5,,159,11440,3,,
"41,800",,2019,2021,만리재로,00045,00001,11440,00,0,3101016,신공덕동,0013,0015,11440,10300,1,블레스하임,6,14,11440-5777,23.89,,13-15,11440,9,,
"122,900",,2003,2021,만리재로,00060,00000,11440,03,0,3101016,신공덕동,0161,0000,11440,10300,1,신공덕래미안3차,6,18,11440-10,59.96,,161,11440,15,,
"119,000",,2007,2021,백범로,00239,00000,11440,02,0,3005016,신공덕동,0168,0000,11440,10300,1,신공덕e편한세상,6,18,11440-4072,59.62,,168,11440,9,,
"120,000",,2000,2021,백범로37길,00012,00000,11440,01,0,4139249,신공덕동,0155,0000,11440,10300,1,신공덕1차삼성래미안1아파트,6,19,11440-9,59.76,,155,11440,3,,
"180,000",,2011,2021,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,6,24,11440-5003,136.18,,173,11440,18,,
"140,000",,2011,2021,백범로,00205,00000,11440,02,0,3005016,신공덕동,0172,0000,11440,10300,1,펜트라우스,6,26,11440-4887,84.6,,172,11440,17,,
"138,500",,1997,2021,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,6,1,11440-15,72.185,,550,11440,15,,
"153,000",,1997,2021,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,6,2,11440-15,84.985,,550,11440,16,,
"132,000",,2000,2021,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,6,2,11440-19,84.95,,353,11440,9,,
"135,000",,1991,2021,삼개로,00033,00000,11440,00,,3005017,도화동,0082,0000,11440,10400,1,우성,6,3,11440-17,79.97,,82,11440,3,,
"132,000",,1996,2021,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,6,4,11440-12,79.83,,357,11440,4,,
"120,000",,1991,2021,삼개로,00033,00000,11440,00,,3005017,도화동,0082,0000,11440,10400,1,우성,6,5,11440-17,68.94,,82,11440,7,,
"141,000",,1997,2021,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,6,7,11440-15,72.185,,550,11440,17,21.12.30,O
"133,000",,2000,2021,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,6,7,11440-19,113.25,,353,11440,6,,
