거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"49,700",,2002,2018,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,11,19,11545-63,114.89,,1011,11545,9,,
"28,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,19,11545-55,59.34,,1013,11545,2,,
"41,800",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,19,11545-55,84.97,,1013,11545,11,,
"44,000",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,20,11545-55,114.84,,1013,11545,13,,
"41,700",,2004,2018,탑골로2길,00024,00000,11545,01,0,4151372,시흥동,1014,0000,11545,10300,1,금광,11,21,11545-109,83.2925,,1014,11545,3,,
"9,500",,2012,2018,시흥대로,00236,00000,11545,02,0,2005010,시흥동,0882,0061,11545,10300,1,와이즈플레이스,11,21,11545-1734,14.22,,882-61,11545,18,,
"69,000",,2014,2018,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,22,11545-1642,84.677,,1026,11545,11,,
"30,000",,2018,2018,시흥대로12길,00010,00008,11545,01,0,4151263,시흥동,0962,0008,11545,10300,1,백운한비치5,11,22,11545-2427,57.99,,962-8,11545,4,,
"31,000",,1999,2018,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,11,24,11545-41,59.9,,5-13,11545,4,,
"45,000",,2006,2018,독산로36길,00036,00000,11545,01,0,4151090,시흥동,0806,0000,11545,10300,1,시흥동월드메르디앙,11,24,11545-1421,82.81,,806,11545,15,,
"34,000",,2004,2018,탑골로2길,00024,00000,11545,01,0,4151372,시흥동,1014,0000,11545,10300,1,금광,11,24,11545-109,59.7161,,1014,11545,4,,
"30,200",,1981,2018,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,26,11545-36,41.26,,1002-1,11545,12,,
"39,850",,1981,2018,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,26,11545-36,49.79,,1002-1,11545,3,,
"25,750",,1998,2018,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,11,27,11545-40,59.94,,1006,11545,15,,
"28,750",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,28,11545-55,59.34,,1013,11545,1,,
"41,000",,2000,2018,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,30,11545-39,114.84,,1010,11545,11,,
"41,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,30,11545-55,84.97,,1013,11545,8,,
"46,000",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,30,11545-55,114.84,,1013,11545,19,,
"73,500",,2014,2018,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,30,11545-1642,84.786,,1026,11545,19,,
"54,500",,1998,2018,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,12,14,11545-2,134.95,,769,11545,16,,
"59,200",,1998,2018,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,12,16,11545-2,134.95,,769,11545,21,,
"54,500",,1998,2018,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,12,16,11545-2,101.67,,769,11545,11,,
"12,000",,2014,2018,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,12,19,11545-1957,12.19,,140-36,11545,14,,
"44,000",,1991,2018,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,12,1,11545-22,89.46,,1093-4,11545,10,,
"71,000",,2016,2018,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,12,14,11545-2262,59.9384,,1147,11545,17,,
"49,500",,2004,2018,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,12,15,11545-108,84.8768,,1140,11545,13,,
"85,000",,2016,2018,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,12,18,11545-2262,84.8114,,1147,11545,10,,
"37,000",,2002,2018,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,12,21,11545-23,59.82,,711-2,11545,2,,
"50,500",,2011,2018,시흥대로150길,00006,00000,11545,01,0,4151281,독산동,1144,0000,11545,10200,1,독산동한양수자인,12,25,11545-1560,68.161,,1144,11545,14,,
"46,500",,2002,2018,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,12,28,11545-23,84.83,,711-2,11545,22,,
"25,000",,2004,2018,문성로3길,00041,00000,11545,01,0,4151199,독산동,0883,0022,11545,10200,1,동은6차,12,28,11545-154,58.05,,883-22,11545,7,,
"47,400",,2002,2018,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,12,28,11545-23,84.83,,711-2,11545,6,,
"69,000",,2016,2018,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,12,29,11545-2262,59.9384,,1147,11545,25,,
"48,000",,2004,2018,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,12,1,11545-112,67.02,,1015,11545,13,,
"65,000",,2014,2018,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,12,1,11545-1642,84.786,,1026,11545,24,,
"63,000",,2014,2018,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,12,1,11545-1642,59.973,,1026,11545,16,,
"31,000",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,3,11545-55,59.34,,1013,11545,20,,
"46,500",,2002,2018,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,12,3,11545-63,114.89,,1011,11545,3,,
"44,000",,2018,2018,시흥대로12길,00028,00000,11545,00,0,4151263,시흥동,0961,0004,11545,10300,1,메르시대신아파트,12,6,11545-2459,76.15,,961-4,11545,5,,
"40,000",,1986,2018,시흥대로51길,00055,00000,11545,01,0,4151316,시흥동,0173,0008,11545,10300,2,성지,12,8,11545-44,79.42,,산173-8,11545,2,,
"40,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,8,11545-55,84.97,,1013,11545,15,,
"28,300",,2001,2018,독산로40길,00097,00000,11545,01,0,4151095,시흥동,0795,0005,11545,10300,1,우성,12,8,11545-48,70.11,,795-5,11545,5,,
"40,000",,1980,2018,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,12,10,11545-38,53.79,,109-1,11545,4,,
"28,000",,1981,2018,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,12,11,11545-36,41.23,,1002-1,11545,1,,
"37,000",,2000,2018,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,12,14,11545-39,84.99,,1010,11545,15,,
"31,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,15,11545-55,59.34,,1013,11545,15,,
"21,500",,1996,2018,금하로23라길,00031,00000,11545,01,0,4151023,시흥동,0209,0000,11545,10300,1,현대(209),12,18,11545-51,59.91,,209,11545,15,,
"51,500",,2002,2018,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,12,19,11545-63,114.89,,1011,11545,15,,
"28,900",,1981,2018,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,12,20,11545-36,41.26,,1002-1,11545,4,,
"38,000",,2000,2018,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,12,20,11545-39,114.84,,1010,11545,2,,
"32,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,22,11545-55,59.34,,1013,11545,16,,
"29,300",,1989,2018,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,12,24,11545-34,61.14,,384-12,11545,8,,
"37,500",,2000,2018,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,12,24,11545-39,114.84,,1010,11545,18,,
"44,000",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,26,11545-55,114.84,,1013,11545,10,,
"34,000",,1996,2018,금하로3길,00026,00000,11545,01,0,4151033,시흥동,1009,0000,11545,10300,1,시흥목련,12,28,11545-37,59.21,,1009,11545,9,,
"44,000",,2002,2018,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,12,28,11545-63,84.84,,1011,11545,2,,
"21,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,28,11545-55,59.34,,1013,11545,9,,
"18,400",,1997,2018,시흥대로24길,00032,00000,11545,01,0,4151290,시흥동,0948,0000,11545,10300,1,삼일,12,28,11545-42,59.91,,948,11545,2,,
"31,500",,2004,2018,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,12,29,11545-55,59.34,,1013,11545,12,,
"31,000",,2018,2018,시흥대로12길,00010,00008,11545,01,0,4151263,시흥동,0962,0008,11545,10300,1,백운한비치5,12,30,11545-2427,57.99,,962-8,11545,3,,
"27,700",,1981,2018,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,12,31,11545-36,41.23,,1002-1,11545,1,,
"29,000",,1981,2018,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,12,31,11545-36,41.22,,1002-1,11545,4,,
"34,500",,2002,2018,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,12,31,11545-63,59.91,,1011,11545,8,,
"29,500",,1995,2019,시흥대로151길,00045,00000,11545,01,0,4151282,가산동,0148,0001,11545,10100,1,덕산,1,5,11545-1,59.97,,148-1,11545,2,,
"50,000",,1998,2019,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,1,18,11545-2,84.9,,769,11545,16,,
"41,700",,1999,2019,범안로17길,00041,00000,11545,01,0,4151211,독산동,1136,0000,11545,10200,1,진도3차아파트,1,2,11545-21,79.71,,1136,11545,17,,
"47,500",,1991,2019,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,1,3,11545-22,129.66,,1093-4,11545,4,,
"27,500",,1996,2019,벚꽃로18길,00036,00000,11545,01,0,4151220,독산동,1002,0000,11545,10200,1,진도1차,1,4,11545-19,59.94,,1002,11545,9,,
"49,000",,1991,2019,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,1,4,11545-22,129.66,,1093-4,11545,8,,
"40,300",,2002,2019,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,1,5,11545-23,59.82,,711-2,11545,11,,
"24,700",,1990,2019,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,1,8,11545-17,38.64,,1088,11545,3,,
"33,000",,1999,2019,범안로17길,00012,00000,11545,01,0,4151211,독산동,0293,0010,11545,10200,1,독산현대,1,10,11545-8,58.72,,293-10,11545,16,,
"70,650",,2018,2019,시흥대로,00291,00001,11545,00,0,2005010,독산동,1155,0000,11545,10200,1,금천롯데캐슬골드파크3차,1,12,11545-2479,84.408,,1155,11545,40,,
"38,000",,2005,2019,시흥대로128길,00019,00000,11545,01,0,4151262,독산동,1141,0000,11545,10200,1,서초파레스,1,14,11545-1410,79.7,,1141,11545,1,,
"63,000",,2018,2019,시흥대로,00291,00001,11545,00,0,2005010,독산동,1155,0000,11545,10200,1,금천롯데캐슬골드파크3차,1,19,11545-2479,59.968,,1155,11545,33,,
"43,000",,1991,2019,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,1,22,11545-22,89.46,,1093-4,11545,12,,
"42,000",,1991,2019,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,1,28,11545-22,89.46,,1093-4,11545,9,,
"72,700",,2016,2019,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,1,28,11545-2262,59.9384,,1147,11545,17,,
"41,000",,2002,2019,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,1,28,11545-23,59.82,,711-2,11545,15,,
"30,000",,1997,2019,두산로,00036,00000,11545,01,0,3117005,독산동,1133,0000,11545,10200,1,진도2차,1,29,11545-20,59.95,,1133,11545,3,,
"40,000",,2002,2019,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,1,31,11545-23,59.82,,711-2,11545,6,,
"41,000",,1981,2019,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,1,4,11545-36,49.79,,1002-1,11545,5,,
"32,000",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,1,4,11545-41,114.48,,5-13,11545,1,,
"30,000",,1996,2019,금하로23라길,00031,00000,11545,01,0,4151023,시흥동,0209,0000,11545,10300,1,현대(209),1,5,11545-51,82.53,,209,11545,5,,
"33,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,1,7,11545-55,59.34,,1013,11545,9,,
"35,000",,2004,2019,탑골로2길,00024,00000,11545,01,0,4151372,시흥동,1014,0000,11545,10300,1,금광,1,7,11545-109,83.2925,,1014,11545,1,,
"26,300",,1998,2019,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,1,10,11545-40,59.94,,1006,11545,10,,
"31,500",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,1,11,11545-55,59.34,,1013,11545,4,,
"22,100",,2003,2019,시흥대로,00251,00000,11545,02,0,2005010,시흥동,0999,0001,11545,10300,1,산호시티빌,1,11,11545-79,41.58,,999-1,11545,10,,
"37,500",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,1,12,11545-39,84.99,,1010,11545,6,,
"31,000",,1984,2019,탑골로3길,00050,00000,11545,01,0,4151374,시흥동,0220,0002,11545,10300,1,현대(220-2),1,12,11545-52,49.14,,220-2,11545,3,,
"14,500",,2018,2019,시흥대로,00224,00000,11545,02,0,2005010,시흥동,0883,0011,11545,10300,1,금천리메인시티,1,13,11545-2478,16.63,,883-11,11545,15,,
"40,000",,1980,2019,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,1,14,11545-38,53.79,,109-1,11545,8,,
"28,000",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,1,16,11545-39,59.94,,1010,11545,7,,
"30,900",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,1,16,11545-41,59.9,,5-13,11545,6,,
"29,500",,2003,2019,독산로36길,00073,00000,11545,01,0,4151090,시흥동,0798,0064,11545,10300,1,오성로얄,1,17,11545-78,80.72,,798-64,11545,3,,
"28,000",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,1,19,11545-39,59.94,,1010,11545,1,,
"50,000",,2002,2019,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,1,19,11545-63,114.89,,1011,11545,19,,
"44,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,1,20,11545-55,114.84,,1013,11545,4,,
"30,000",,1982,2019,시흥대로59길,00035,00000,11545,01,0,4151322,시흥동,0992,0002,11545,10300,1,남서울건영아파트,1,21,11545-33,53.39,,992-2,11545,4,,
"43,500",,1986,2019,시흥대로51길,00055,00000,11545,01,0,4151316,시흥동,0173,0008,11545,10300,2,성지,1,21,11545-44,79.42,,산173-8,11545,6,,
"35,000",,1996,2019,금하로3길,00026,00000,11545,01,0,4151033,시흥동,1009,0000,11545,10300,1,시흥목련,1,23,11545-37,58.4,,1009,11545,2,,
"79,800",,2014,2019,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,1,23,11545-1642,115.801,,1026,11545,24,,
"30,000",,2018,2019,시흥대로12길,00010,00008,11545,01,0,4151263,시흥동,0962,0008,11545,10300,1,백운한비치5,1,25,11545-2427,59.99,,962-8,11545,2,,
"30,300",,1989,2019,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,1,26,11545-34,61.14,,384-12,11545,2,,
"39,000",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,1,28,11545-39,114.84,,1010,11545,18,,
"39,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,1,28,11545-55,84.97,,1013,11545,20,,
"40,500",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,1,29,11545-55,84.97,,1013,11545,9,,
"16,500",,2012,2019,시흥대로12길,00033,00000,11545,01,0,4151263,시흥동,0960,0006,11545,10300,1,힐캐슬,1,31,11545-1716,53.01,,960-6,11545,5,,
"44,500",,1998,2019,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,2,1,11545-2,59.84,,769,11545,11,,
"23,000",,2003,2019,남부순환로108길,00023,00014,11545,01,0,4151037,가산동,0145,0042,11545,10100,1,백운한비치(나),2,16,11545-66,66.16,,145-42,11545,7,,
"43,930",,1998,2019,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,2,22,11545-2,59.84,,769,11545,14,,
"28,000",,2005,2019,두산로9가길,00030,00000,11545,01,0,4151190,가산동,0235,0013,11545,10100,1,드림캐슬2차,2,25,11545-148,84.6,,235-13,11545,3,,
"26,400",,1996,2019,문성로3길,00008,00000,11545,01,0,4151199,독산동,1132,0000,11545,10200,1,목화101,2,1,11545-10,59.95,,1132,11545,9,,
"29,500",,1997,2019,두산로,00036,00000,11545,01,0,3117005,독산동,1133,0000,11545,10200,1,진도2차,2,2,11545-20,59.95,,1133,11545,2,,
"32,000",,2004,2019,문성로3길,00047,00000,11545,01,0,4151199,독산동,0883,0010,11545,10200,1,동은4차,2,11,11545-152,85.58,,883-10,11545,1,,
"43,700",,1990,2019,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,2,12,11545-17,76.51,,1088,11545,11,,
"34,700",,1999,2019,범안로17길,00041,00000,11545,01,0,4151211,독산동,1136,0000,11545,10200,1,진도3차아파트,2,12,11545-21,59.34,,1136,11545,1,,
"34,900",,1999,2019,범안로17길,00041,00000,11545,01,0,4151211,독산동,1136,0000,11545,10200,1,진도3차아파트,2,12,11545-21,59.34,,1136,11545,5,,
"78,000",,2016,2019,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,2,16,11545-2262,72.5249,,1147,11545,10,,
"26,400",,1997,2019,문성로1길,00007,00000,11545,01,0,4151197,독산동,0961,0013,11545,10200,1,목화102,2,18,11545-11,59.96,,961-13,11545,6,,
"44,800",,1991,2019,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,2,18,11545-22,89.46,,1093-4,11545,3,,
"38,500",,2002,2019,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,2,20,11545-23,59.82,,711-2,11545,21,,
"23,800",,1990,2019,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,2,23,11545-17,38.64,,1088,11545,14,,
"21,000",,1990,2019,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,2,24,11545-17,38.64,,1088,11545,1,,
"40,000",,2004,2019,독산로92길,00026,00000,11545,01,0,4151174,독산동,0992,0037,11545,10200,1,세진웰빙102,2,26,11545-104,95.5,,992-37,11545,2,,
"28,800",,1981,2019,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,2,1,11545-36,41.22,,1002-1,11545,9,,
"37,800",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,2,1,11545-41,84.96,,5-13,11545,14,,
"37,900",,2003,2019,탑골로2길,00019,00000,11545,01,0,4151372,시흥동,1012,0000,11545,10300,1,백운한비치,2,8,11545-75,73.9154,,1012,11545,8,,
"45,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,9,11545-55,114.84,,1013,11545,18,,
"38,700",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,13,11545-55,84.97,,1013,11545,8,,
"31,100",,1996,2019,금하로23라길,00031,00000,11545,01,0,4151023,시흥동,0209,0000,11545,10300,1,현대(209),2,14,11545-51,82.53,,209,11545,5,,
"38,500",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,15,11545-55,84.97,,1013,11545,2,,
"34,000",,2006,2019,독산로36길,00036,00000,11545,01,0,4151090,시흥동,0806,0000,11545,10300,1,시흥동월드메르디앙,2,15,11545-1421,59.89,,806,11545,7,,
"31,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,16,11545-55,59.34,,1013,11545,5,,
"37,800",,2004,2019,탑골로2길,00024,00000,11545,01,0,4151372,시흥동,1014,0000,11545,10300,1,금광,2,16,11545-109,68.8188,,1014,11545,3,,
"41,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,17,11545-55,84.97,,1013,11545,9,,
"30,500",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,2,19,11545-39,59.94,,1010,11545,7,,
"30,000",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,2,20,11545-41,59.86,,5-13,11545,14,,
"30,000",,2018,2019,시흥대로12길,00010,00008,11545,01,0,4151263,시흥동,0962,0008,11545,10300,1,백운한비치5,2,20,11545-2427,55.39,,962-8,11545,3,,
"43,000",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,20,11545-55,114.84,,1013,11545,7,,
"39,500",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,2,20,11545-41,84.96,,5-13,11545,9,,
"39,000",,1981,2019,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,2,21,11545-36,49.75,,1002-1,11545,5,,
"29,000",,1998,2019,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,2,21,11545-40,59.94,,1006,11545,12,,
"37,300",,1996,2019,금하로3길,00026,00000,11545,01,0,4151033,시흥동,1009,0000,11545,10300,1,시흥목련,2,21,11545-37,58.4,,1009,11545,10,,
"35,000",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,2,23,11545-39,84.99,,1010,11545,3,,
"39,400",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,2,23,11545-41,84.96,,5-13,11545,19,,
"30,000",,2000,2019,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,2,23,11545-39,59.94,,1010,11545,8,,
"42,500",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,24,11545-55,114.84,,1013,11545,5,,
"31,500",,2004,2019,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,2,25,11545-55,59.34,,1013,11545,18,,
"16,000",,2005,2019,독산로50길,00163,00017,11545,00,,4151113,시흥동,0003,0028,11545,10300,1,하나어울림,2,25,11545-1393,63.79,,3-28,11545,4,,
"27,000",,1998,2019,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,2,27,11545-40,84.96,,1006,11545,11,,
"29,000",,2018,2019,시흥대로12길,00010,00008,11545,01,0,4151263,시흥동,0962,0008,11545,10300,1,백운한비치5,2,27,11545-2427,58.55,,962-8,11545,5,,
"37,000",,1996,2019,금하로3길,00026,00000,11545,01,0,4151033,시흥동,1009,0000,11545,10300,1,시흥목련,2,28,11545-37,59.21,,1009,11545,4,,
"43,800",,1999,2019,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,2,28,11545-41,114.48,,5-13,11545,25,,
"56,000",,1998,2019,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,3,9,11545-2,134.95,,769,11545,6,,
"48,000",,1998,2019,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,3,13,11545-2,84.9,,769,11545,22,,
"32,000",,1995,2019,시흥대로151길,00045,00000,11545,01,0,4151282,가산동,0148,0001,11545,10100,1,덕산,3,25,11545-1,59.97,,148-1,11545,12,,
"30,650",,1995,2019,시흥대로151길,00045,00000,11545,01,0,4151282,가산동,0148,0001,11545,10100,1,덕산,3,26,11545-1,59.97,,148-1,11545,7,,
"28,400",,1996,2019,벚꽃로18길,00036,00000,11545,01,0,4151220,독산동,1002,0000,11545,10200,1,진도1차,3,1,11545-19,59.94,,1002,11545,6,,
"29,500",,2009,2019,시흥대로100길,00021,00008,11545,01,0,4151240,독산동,1052,0005,11545,10200,1,리치힐(1052-5),3,2,11545-1536,77.4,,1052-5,11545,4,,
"48,000",,2004,2019,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,3,5,11545-108,84.8768,,1140,11545,8,,
