거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"84,500",,2004,2018,논현로113길,00005,00000,11680,01,0,4166113,논현동,0192,0003,11680,10800,1,논현동프라임,2,9,11680-717,134.28,,192-3,11680,2,,
"93,500",,2004,2018,봉은사로51길,00040,00000,11680,01,0,4166359,논현동,0267,0018,11680,10800,1,케럿스테이트,2,12,11680-590,131.01,,267-18,11680,1,,
"117,000",,1997,2018,강남대로146길,00028,00000,11680,01,0,4166019,논현동,0022,0000,11680,10800,1,신동아(22),2,13,11680-109,84.52,,22,11680,6,,
"195,000",,2004,2018,언주로130길,00030,00000,11680,01,0,4166574,논현동,0245,0000,11680,10800,1,동양파라곤,2,13,11680-473,160.33,,245,11680,12,,
"39,000",,2004,2018,학동로,00165,00000,11680,03,0,3122011,논현동,0058,0002,11680,10800,1,마일스디오빌,2,19,11680-551,36.29,,58-2,11680,4,,
"197,000",,2004,2018,언주로130길,00030,00000,11680,01,0,4166574,논현동,0245,0000,11680,10800,1,동양파라곤,2,20,11680-473,157.41,,245,11680,14,,
"132,000",,2003,2018,언주로116길,00006,00000,11680,01,0,4166567,논현동,0275,0000,11680,10800,1,동부센트레빌,2,22,11680-392,91.5933,,275,11680,7,,
"80,300",,2002,2018,언주로136길,00021,00000,11680,01,0,4166578,논현동,0107,0044,11680,10800,1,우민,2,24,11680-161,74.758,,107-44,11680,5,,
"230,000",,2004,2018,언주로130길,00030,00000,11680,01,0,4166574,논현동,0245,0000,11680,10800,1,동양파라곤,2,26,11680-473,180.07,,245,11680,6,,
"72,000",,1996,2018,도산대로50길,00043,00000,11680,01,0,4166281,논현동,0103,0000,11680,10800,1,쌍용,2,28,11680-136,59.91,,103,11680,5,,
"159,500",,2014,2018,언주로,00604,00000,11680,04,0,3005086,논현동,0276,0001,11680,10800,1,아크로힐스논현,2,28,11680-4356,84.13,,276-1,11680,26,,
"200,000",,2004,2018,언주로130길,00030,00000,11680,01,0,4166574,논현동,0245,0000,11680,10800,1,동양파라곤,2,28,11680-473,157.41,,245,11680,11,,
"229,000",,1982,2018,압구정로29길,00069,00000,11680,01,0,4166514,압구정동,0436,0000,11680,11000,1,"현대10차(201,202동)",2,3,11680-424,108.15,,436,11680,1,,
"250,000",,1987,2018,압구정로29길,00057,00000,11680,01,0,4166514,압구정동,0447,0000,11680,11000,1,"현대14차(203,204,205,206동)",2,9,11680-428,84.98,,447,11680,8,,
"270,000",,1987,2018,압구정로,00113,00000,11680,03,0,3122007,압구정동,0397,0000,11680,11000,1,미성2차,2,10,11680-20,140.9,,397,11680,5,,
"265,000",,1983,2018,압구정로29길,00023,00000,11680,01,0,4166514,압구정동,0448,0000,11680,11000,1,현대13차(208~211동),2,10,11680-427,108.47,,448,11680,8,,
"210,000",,1977,2018,압구정로,00321,00000,11680,03,0,3122007,압구정동,0490,0000,11680,11000,1,한양1차(영동한양),2,12,11680-378,78.05,,490,11680,11,,
"206,000",,1976,2018,압구정로39길,00058,00000,11680,00,,4166522,압구정동,0443,0000,11680,11000,1,현대3차(61~64동),2,12,11680-417,82.5,,443,11680,1,,
"230,000",,1981,2018,압구정로61길,00037,00000,11680,02,0,4166531,압구정동,0528,0000,11680,11000,1,한양7,2,13,11680-384,106.22,,528,11680,4,,
"265,000",,1979,2018,압구정로,00401,00000,11680,03,0,3122007,압구정동,0513,0000,11680,11000,1,한양5,2,14,11680-382,115.24,,513,11680,9,,
"240,000",,1982,2018,압구정로,00151,00000,11680,03,0,3122007,압구정동,0434,0000,11680,11000,1,신현대12차,2,20,11680-426,107.16,,434,11680,7,,
"265,000",,1987,2018,압구정로,00113,00000,11680,03,0,3122007,압구정동,0397,0000,11680,11000,1,미성2차,2,21,11680-20,140.9,,397,11680,15,,
"350,000",,1978,2018,압구정로,00201,00000,11680,03,0,3122007,압구정동,0456,0000,11680,11000,1,"현대6차(78~81,83,84,86,87동)",2,22,11680-420,157.36,,456,11680,5,,
"271,000",,1987,2018,압구정로,00113,00000,11680,03,0,3122007,압구정동,0397,0000,11680,11000,1,미성2차,2,24,11680-20,140.9,,397,11680,5,,
"225,000",,1977,2018,압구정로,00321,00000,11680,03,0,3122007,압구정동,0490,0000,11680,11000,1,한양1차(영동한양),2,24,11680-378,91.21,,490,11680,3,,
"150,000",,1977,2018,압구정로,00321,00000,11680,03,0,3122007,압구정동,0490,0000,11680,11000,1,한양1차(영동한양),2,27,11680-378,49.98,,490,11680,10,,
"200,000",,1976,2018,압구정로39길,00058,00000,11680,00,,4166522,압구정동,0443,0000,11680,11000,1,현대3차(61~64동),2,27,11680-417,82.5,,443,11680,12,,
"87,000",,2011,2018,헌릉로590길,00063,00000,11680,01,0,4166874,세곡동,0525,0000,11680,11100,1,강남데시앙파크,2,2,11680-4003,84.95,,525,11680,3,,
"88,000",,2011,2018,헌릉로590길,00010,00000,11680,01,0,4166874,세곡동,0511,0000,11680,11100,1,강남신동아파밀리에2단지,2,5,11680-3964,84.98,,511,11680,4,,
"104,000",,2013,2018,헌릉로571길,00020,00000,11680,01,0,4166877,세곡동,0579,0000,11680,11100,1,강남엘에이치1단지,2,8,11680-4199,84.83,,579,11680,11,,
"75,000",,2011,2018,헌릉로590길,00100,00000,11680,01,0,4166874,세곡동,0508,0000,11680,11100,1,강남신동아파밀리에1단지,2,9,11680-3965,59.97,,508,11680,7,,
"108,100",,2012,2018,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,2,10,11680-4090,84.84,,533,11680,5,,
"102,000",,2012,2018,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,2,10,11680-4090,84.83,,533,11680,3,,
"75,000",,2011,2018,헌릉로590길,00100,00000,11680,01,0,4166874,세곡동,0508,0000,11680,11100,1,강남신동아파밀리에1단지,2,11,11680-3965,59.97,,508,11680,3,,
"90,800",,2012,2018,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,2,12,11680-4090,59.89,,533,11680,9,,
"103,700",,2012,2018,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,2,12,11680-4090,84.84,,533,11680,3,,
"83,000",,2012,2018,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,2,14,11680-4090,74.74,,533,11680,1,,
"92,800",,2013,2018,헌릉로571길,00020,00000,11680,01,0,4166877,세곡동,0579,0000,11680,11100,1,강남엘에이치1단지,2,14,11680-4199,74.74,,579,11680,2,,
"90,000",,2013,2018,헌릉로571길,00020,00000,11680,01,0,4166877,세곡동,0579,0000,11680,11100,1,강남엘에이치1단지,2,22,11680-4199,59.89,,579,11680,7,,
"105,000",,2011,2018,헌릉로590길,00063,00000,11680,01,0,4166874,세곡동,0525,0000,11680,11100,1,강남데시앙파크,2,24,11680-4003,114.69,,525,11680,9,,
"90,000",,2012,2018,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,2,24,11680-4090,59.89,,533,11680,3,,
"136,000",,2014,2018,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,2,6,11680-4319,101.94,,611,11680,8,,
"95,000",,2014,2018,자곡로,00260,00000,11680,02,0,3122014,자곡동,0686,0000,11680,11200,1,강남한양수자인(4단지),2,7,11680-4298,59.96,,686,11680,9,,
"130,000",,2014,2018,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,2,9,11680-4319,91.96,,611,11680,9,,
"124,800",,2014,2018,자곡로,00260,00000,11680,02,0,3122014,자곡동,0686,0000,11680,11200,1,강남한양수자인(4단지),2,13,11680-4298,101.51,,686,11680,5,,
"128,000",,2014,2018,자곡로,00260,00000,11680,02,0,3122014,자곡동,0686,0000,11680,11200,1,강남한양수자인(4단지),2,13,11680-4298,101.51,,686,11680,8,,
"124,000",,2014,2018,밤고개로21길,00025,00000,11680,01,0,4166880,자곡동,0687,0000,11680,11200,1,래미안포레,2,20,11680-4297,101.51,,687,11680,1,,
"140,000",,2014,2018,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,2,20,11680-4319,101.94,,611,11680,1,,
"140,000",,2014,2018,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,2,21,11680-4319,101.94,,611,11680,10,,
"138,000",,2014,2018,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,2,26,11680-4319,101.94,,611,11680,9,,
"72,000",,2015,2018,밤고개로26길,00050,00000,11680,01,,4166881,율현동,0365,0000,11680,11300,1,강남한신휴플러스6단지,2,1,11680-4398,59.98,,365,11680,1,,
"90,000",,2015,2018,밤고개로26길,00050,00000,11680,01,,4166881,율현동,0365,0000,11680,11300,1,강남한신휴플러스6단지,2,9,11680-4398,84.83,,365,11680,3,,
"81,000",,2015,2018,밤고개로26길,00050,00000,11680,01,,4166881,율현동,0365,0000,11680,11300,1,강남한신휴플러스6단지,2,12,11680-4398,59.98,,365,11680,3,,
"74,500",,2015,2018,밤고개로26길,00050,00000,11680,01,,4166881,율현동,0365,0000,11680,11300,1,강남한신휴플러스6단지,2,20,11680-4398,59.98,,365,11680,3,,
"88,000",,2015,2018,밤고개로26길,00050,00000,11680,01,,4166881,율현동,0365,0000,11680,11300,1,강남한신휴플러스6단지,2,26,11680-4398,84.96,,365,11680,8,,
"130,000",,1993,2018,광평로10길,00015,00000,11680,01,0,4166070,일원동,0734,0000,11680,11400,1,상록수,2,1,11680-303,74.54,,734,11680,1,,
"116,500",,1994,2018,광평로10길,00006,00000,11680,01,0,4166070,일원동,0731,0000,11680,11400,1,한솔마을,2,2,11680-309,63.76,,731,11680,3,,
"139,000",,1994,2018,광평로10길,00006,00000,11680,01,0,4166070,일원동,0731,0000,11680,11400,1,한솔마을,2,2,11680-309,84.73,,731,11680,3,,
"61,850",,1992,2018,양재대로55길,00012,00000,11680,01,0,4166557,일원동,0711,0000,11680,11400,1,수서,2,3,11680-305,39.98,,711,11680,7,,
"99,900",,1994,2018,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,2,3,11680-308,59.76,,719,11680,6,,
"157,000",,1993,2018,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,2,5,11680-301,99.79,,716,11680,14,,
"180,000",,1993,2018,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,2,6,11680-301,134.71,,716,11680,6,,
"135,000",,1994,2018,광평로10길,00006,00000,11680,01,0,4166070,일원동,0731,0000,11680,11400,1,한솔마을,2,6,11680-309,84.73,,731,11680,5,,
"155,000",,1994,2018,일원로,00120,00000,11680,01,0,3122009,일원동,0718,0000,11680,11400,1,샘터마을,2,6,11680-304,152.7,,718,11680,13,,
"155,000",,1993,2018,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,2,6,11680-301,99.79,,716,11680,7,,
"150,000",,1994,2018,광평로10길,00006,00000,11680,01,0,4166070,일원동,0731,0000,11680,11400,1,한솔마을,2,7,11680-309,84.73,,731,11680,3,,
"128,000",,1987,2018,개포로110길,00021,00000,11680,01,0,4166041,일원동,0614,0000,11680,11400,1,현대4,2,7,11680-311,84.98,,614,11680,8,,
"70,000",,1992,2018,양재대로55길,00012,00000,11680,01,0,4166557,일원동,0711,0000,11680,11400,1,수서,2,10,11680-305,52.29,,711,11680,3,,
"188,000",,1993,2018,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,2,13,11680-301,134.71,,716,11680,15,,
"72,000",,1992,2018,양재대로55길,00012,00000,11680,01,0,4166557,일원동,0711,0000,11680,11400,1,수서,2,21,11680-305,50.82,,711,11680,10,,
"129,500",,1987,2018,개포로110길,00021,00000,11680,01,0,4166041,일원동,0614,0000,11680,11400,1,현대4,2,21,11680-311,84.96,,614,11680,12,,
"158,200",,1993,2018,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,2,24,11680-301,99.79,,716,11680,7,,
"109,000",,1993,2018,광평로39길,00003,00000,11680,01,0,4166076,수서동,0738,0000,11680,11500,1,동익,2,1,11680-315,84.46,,738,11680,8,,
"96,000",,1992,2018,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,2,1,11680-317,60,,708,11680,15,,
"134,500",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,2,11680-4324,84.86,,795,11680,8,,
"99,500",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,3,11680-4324,59.62,,795,11680,2,,
"135,000",,1997,2018,광평로31길,00027,00000,11680,01,0,4166074,수서동,0747,0000,11680,11500,1,삼성,2,5,11680-316,84.97,,747,11680,4,,
"160,000",,1993,2018,광평로51길,00022,00000,11680,01,0,4166081,수서동,0712,0000,11680,11500,1,수서한아름,2,6,11680-318,163.68,,712,11680,5,,
"129,000",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,6,11680-4324,84.81,,795,11680,4,,
"129,000",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,6,11680-4324,84.92,,795,11680,5,,
"112,000",,1993,2018,광평로39길,00003,00000,11680,01,0,4166076,수서동,0738,0000,11680,11500,1,동익,2,8,11680-315,84.46,,738,11680,4,,
"100,000",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,8,11680-4324,59.81,,795,11680,6,,
"75,000",,1993,2018,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,2,9,11680-314,39.6,,746,11680,11,,
"78,500",,1993,2018,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,2,9,11680-314,39.6,,746,11680,3,,
"70,000",,1993,2018,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,2,10,11680-314,34.44,,746,11680,14,,
"160,000",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,10,11680-4324,114.45,,795,11680,10,,
"125,000",,1997,2018,광평로31길,00027,00000,11680,01,0,4166074,수서동,0747,0000,11680,11500,1,삼성,2,10,11680-316,84.97,,747,11680,10,,
"69,700",,1992,2018,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,2,13,11680-317,49.2,,708,11680,15,,
"74,500",,1992,2018,광평로47길,00017,00000,11680,01,0,4166080,수서동,0736,0000,11680,11500,1,신동아,2,13,11680-319,39.51,,736,11680,15,,
"79,000",,1993,2018,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,2,19,11680-314,39.6,,746,11680,12,,
"83,000",,1992,2018,광평로47길,00017,00000,11680,01,0,4166080,수서동,0736,0000,11680,11500,1,신동아,2,22,11680-319,39.53,,736,11680,10,,
"98,000",,2014,2018,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,2,22,11680-4324,59.81,,795,11680,3,,
"69,500",,1993,2018,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,2,24,11680-314,34.44,,746,11680,11,,
"125,500",,1997,2018,광평로31길,00027,00000,11680,01,0,4166074,수서동,0747,0000,11680,11500,1,삼성,2,27,11680-316,84.97,,747,11680,14,,
"66,600",,1992,2018,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,2,27,11680-317,49.2,,708,11680,12,,
"123,500",,1995,2018,논현로,00213,00000,11680,05,0,3121022,도곡동,0963,0000,11680,11800,1,럭키(963),2,1,11680-327,84.97,,963,11680,12,,
"143,000",,2016,2018,도곡로,00320,00000,11680,03,0,3122012,도곡동,0538,0003,11680,11800,1,래미안도곡카운티,2,1,11680-4173,71.85,,538-3,11680,1,,
"204,500",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,1,11680-3623,120.8233,,527,11680,15,,
"267,000",,2004,2018,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,2,1,11680-470,163.702,,467-29,11680,38,,
"125,000",,1998,2018,언주로,00118,00000,11680,05,0,3005086,도곡동,0467,0024,11680,11800,1,우성캐릭터199,2,1,11680-340,132.94,,467-24,11680,10,,
"99,700",,2005,2018,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,2,2,11680-320,59.76,,967,11680,8,,
"240,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,2,11680-3623,134.9023,,527,11680,7,,
"115,000",,2005,2018,강남대로54길,00006,00000,11680,01,0,4166030,도곡동,0949,0001,11680,11800,1,도곡푸르지오,2,2,11680-3613,173.42,,949-1,11680,4,,
"450,000",,2004,2018,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,2,2,11680-470,244.224,,467-29,11680,62,,
"165,000",,2003,2018,언주로30길,00057,00000,11680,01,0,4166604,도곡동,0467,0017,11680,11800,1,타워팰리스2,2,2,11680-365,124.11,,467-17,11680,33,,
"130,000",,1995,2018,논현로,00213,00000,11680,05,0,3121022,도곡동,0963,0000,11680,11800,1,럭키(963),2,3,11680-327,84.97,,963,11680,3,,
"250,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,3,11680-3623,134.9023,,527,11680,14,,
"125,000",,2004,2018,언주로30길,00021,00000,11680,00,,4166604,도곡동,0467,0007,11680,11800,1,아카데미스위트1,2,3,11680-566,122.07,,467-7,11680,20,,
"145,000",,2005,2018,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,2,4,11680-320,114.96,,967,11680,9,,
"140,000",,1999,2018,언주로30길,00013,00000,11680,01,0,4166604,도곡동,0467,0006,11680,11800,1,대림아크로빌,2,5,11680-323,172.467,,467-6,11680,10,,
"170,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,5,11680-3623,84.9984,,527,11680,8,,
"150,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,5,11680-364,84.16,,467,11680,42,,
"99,500",,2006,2018,논현로51길,00025,00000,11680,01,0,4166180,도곡동,0964,0000,11680,11800,1,현대그린1,2,6,11680-352,84.72,,964,11680,7,,
"209,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,6,11680-364,137.24,,467,11680,8,,
"237,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,6,11680-364,164.97,,467,11680,11,,
"136,500",,1986,2018,언주로29길,00034,00000,11680,01,0,4166603,도곡동,0463,0001,11680,11800,1,우성사원5,2,7,11680-338,78.99,,463-1,11680,8,,
"144,000",,2010,2018,남부순환로373길,00003,00000,11680,01,0,4166096,도곡동,0199,0004,11680,11800,1,도곡지웰카운티101동,2,7,11680-3879,107.11,,199-4,11680,6,,
"184,500",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,7,11680-364,121.42,,467,11680,38,,
"139,500",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,8,11680-3623,59.9818,,527,11680,1,,
"110,000",,2005,2018,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,2,10,11680-320,59.76,,967,11680,7,,
"152,000",,1978,2018,남부순환로363길,00030,00000,11680,01,0,4166093,도곡동,0933,0000,11680,11800,1,도곡쌍용예가,2,10,11680-3962,142.77,,933,11680,1,,
"164,000",,2007,2018,도곡로14길,00027,00000,11680,00,,4166215,도곡동,0970,0000,11680,11800,1,도곡3차아이파크,2,10,11680-3741,194.605,,970,11680,3,,
"157,000",,2000,2018,남부순환로375길,00006,00000,11680,01,0,4166097,도곡동,0193,0042,11680,11800,1,벨라빌,2,11,11680-329,244.55,,193-42,11680,2,,
"196,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,12,11680-364,137.24,,467,11680,13,,
"128,000",,2007,2018,도곡로28길,00008,00000,11680,00,,4166852,도곡동,0543,0007,11680,11800,1,도곡1차아이파크,2,12,11680-3734,84.122,,543-7,11680,6,,
"205,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,12,11680-3623,119.8906,,527,11680,12,,
"175,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,12,11680-3623,84.9231,,527,11680,9,,
"134,200",,2004,2018,언주로30길,00021,00000,11680,00,,4166604,도곡동,0467,0007,11680,11800,1,아카데미스위트1,2,12,11680-566,122.07,,467-7,11680,10,,
"145,000",,2005,2018,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,2,13,11680-320,114.96,,967,11680,7,,
"145,000",,2016,2018,도곡로,00320,00000,11680,03,0,3122012,도곡동,0538,0003,11680,11800,1,래미안도곡카운티,2,13,11680-4173,59.98,,538-3,11680,17,,
"150,000",,2010,2018,남부순환로373길,00009,00000,11680,01,0,4166096,도곡동,0199,0001,11680,11800,1,도곡지웰카운티102동,2,13,11680-3878,125.49,,199-1,11680,2,,
"93,500",,2005,2018,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,2,14,11680-320,59.76,,967,11680,15,,
"220,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,14,11680-3623,119.8906,,527,11680,13,,
"202,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,14,11680-3623,120.8233,,527,11680,5,,
"185,000",,2003,2018,언주로30길,00057,00000,11680,01,0,4166604,도곡동,0467,0017,11680,11800,1,타워팰리스2,2,14,11680-365,115.63,,467-17,11680,36,,
"210,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,14,11680-364,164.97,,467,11680,35,,
"31,900",,1999,2018,언주로30길,00010,00000,11680,01,0,4166604,도곡동,0467,0019,11680,11800,1,현대비젼21,2,19,11680-354,34.995,,467-19,11680,14,,
"61,700",,2006,2018,강남대로,00240,00000,11680,05,0,2102001,도곡동,0953,0001,11680,11800,1,SK허브프리모,2,19,11680-3647,63.09,,953-1,11680,19,,
"215,000",,2002,2018,남부순환로381길,00015,00000,11680,01,0,4166101,도곡동,0164,0006,11680,11800,1,포스코트,2,20,11680-348,209.03,,164-6,11680,7,,
"210,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,20,11680-3623,120.8233,,527,11680,22,,
"113,000",,2006,2018,논현로51길,00025,00000,11680,01,0,4166180,도곡동,0964,0000,11680,11800,1,현대그린1,2,20,11680-352,84.72,,964,11680,2,,
"220,000",,1985,2018,언주로,00117,00000,11680,05,0,3005086,도곡동,0465,0000,11680,11800,1,우성4,2,21,11680-337,126.46,,465,11680,8,,
"205,000",,2004,2018,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,2,21,11680-470,141.706,,467-29,11680,63,,
"154,000",,2001,2018,남부순환로,02803,00000,11680,03,0,2000003,도곡동,0091,0005,11680,11800,1,삼성래미안,2,22,11680-331,89.88,,91-5,11680,7,,
"245,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,22,11680-3623,134.9023,,527,11680,17,,
"210,000",,2004,2018,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,2,22,11680-470,163.567,,467-29,11680,33,,
"142,000",,1988,2018,논현로,00205,00000,11680,05,0,3121022,도곡동,0895,0008,11680,11800,1,한신엠비씨,2,23,11680-350,117.57,,895-8,11680,10,,
"194,000",,2016,2018,도곡로,00320,00000,11680,03,0,3122012,도곡동,0538,0003,11680,11800,1,래미안도곡카운티,2,23,11680-4173,106.39,,538-3,11680,2,,
"167,000",,2006,2018,도곡로14길,00028,00000,11680,01,0,4166215,도곡동,0969,0000,11680,11800,1,도곡2차I-PARK,2,23,11680-3648,198.13,,969,11680,8,,
"239,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,23,11680-3623,134.9023,,527,11680,3,,
"269,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,23,11680-364,164.95,,467,11680,21,,
"33,000",,1997,2018,남부순환로365길,00005,00000,11680,01,0,4166094,도곡동,0965,0000,11680,11800,1,중명하니빌,2,24,11680-344,34.32,,965,11680,8,,
"170,000",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,24,11680-3623,84.9231,,527,11680,10,,
"145,500",,2003,2018,도곡로14길,00012,00000,11680,01,0,4166215,도곡동,0551,0028,11680,11800,1,롯데캐슬모닝,2,24,11680-399,150.78,,551-28,11680,11,,
"155,500",,1995,2018,논현로,00213,00000,11680,05,0,3121022,도곡동,0963,0000,11680,11800,1,럭키(963),2,27,11680-327,124.1,,963,11680,14,,
"69,500",,2006,2018,강남대로,00240,00000,11680,05,0,2102001,도곡동,0953,0001,11680,11800,1,SK허브프리모,2,27,11680-3647,70.31,,953-1,11680,9,,
"205,500",,2006,2018,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,2,27,11680-3623,119.8906,,527,11680,15,,
"260,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,27,11680-364,164.97,,467,11680,53,,
"188,000",,2002,2018,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,2,28,11680-364,121.42,,467,11680,42,,
"110,000",,2008,2018,강남대로48길,00024,00000,11680,01,0,4166029,도곡동,0950,0019,11680,11800,1,조이너스도곡,2,28,11680-3803,84.98,,950-19,11680,3,,
"42,500",,2017,2018,언주로81길,00028,00000,11680,00,0,4166617,역삼동,0723,0016,11680,10100,1,프리빌리지,3,1,11680-4655,27.06,,723-16,11680,6,,
"118,000",,2003,2018,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,3,2,11680-411,133.95,,835-67,11680,8,,
