거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"159,000",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,4,11740-4628,84.24,,693,11740,20,,
"125,000",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,4,11740-4628,59.02,,693,11740,5,,
"123,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,59.96,,688,11740,9,,
"119,500",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,59.35,,688,11740,15,,
"149,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,97,,688,11740,29,,
"148,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,84.74,,688,11740,22,,
"140,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,84.83,,688,11740,29,,
"145,500",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,84.94,,688,11740,13,,
"159,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,4,11740-4214,109.81,,688,11740,3,,
"132,000",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,5,11740-4628,59.785,,693,11740,17,,
"147,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,6,11740-4214,84.94,,688,11740,9,,
"160,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,8,11740-2894,114.98,,499,11740,8,,
"148,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,8,11740-4214,84.88,,688,11740,23,,
"143,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,8,11740-4214,84.94,,688,11740,21,,
"138,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,8,11740-2894,84.98,,499,11740,12,,
"63,400",,1996,2020,양재대로,01706,00000,11740,02,0,2000006,고덕동,0486,0000,11740,10200,1,아남1,7,9,11740-25,50.2,,486,11740,2,,
"141,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,9,11740-4214,84.88,,688,11740,25,,
"142,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,9,11740-2894,84.98,,499,11740,17,,
"85,000",,1995,2020,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,7,9,11740-28,59.94,,312,11740,1,,
"82,000",,1995,2020,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,7,9,11740-28,59.94,,312,11740,1,,
"139,700",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,10,11740-2894,84.98,,499,11740,5,,
"120,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,10,11740-4214,59.35,,688,11740,15,,
"82,000",,1995,2020,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,7,11,11740-28,59.94,,312,11740,1,,
"116,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,11,11740-4214,59.35,,688,11740,31,,
"121,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,11,11740-4214,59.92,,688,11740,3,,
"120,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,11,11740-2894,59.99,,499,11740,12,,
"185,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,12,11740-2894,177.99,,499,11740,13,,
"143,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,13,11740-4214,84.83,,688,11740,18,,
"140,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,14,11740-4214,84.9,,688,11740,9,,
"188,000",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,15,11740-4628,113.22,,693,11740,29,,
"126,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,16,11740-4214,59.96,,688,11740,27,,
"102,000",,1995,2020,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,7,17,11740-28,84.9,,312,11740,14,,
"170,000",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,17,11740-4628,84.24,,693,11740,24,,
"148,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,18,11740-4214,84.83,,688,11740,7,,
"84,000",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,18,11740-4628,59.78,,693,11740,12,,
"143,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,18,11740-4214,84.9,,688,11740,5,,
"139,500",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,19,11740-4214,84.88,,688,11740,22,20.09.24,O
"84,500",,2019,2020,고덕로,00333,00000,11740,02,0,3124001,고덕동,0693,0000,11740,10200,1,고덕그라시움,7,21,11740-4628,59.5,,693,11740,8,,
"148,500",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,22,11740-4214,84.9,,688,11740,8,,
"148,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,23,11740-4214,84.9,,688,11740,11,,
"89,900",,1995,2020,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,7,24,11740-28,59.94,,312,11740,12,,
"122,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,24,11740-2894,59.99,,499,11740,10,,
"148,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,24,11740-2894,84.98,,499,11740,7,,
"136,000",,2011,2020,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,7,28,11740-2894,84.98,,499,11740,6,,
"153,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,31,11740-4214,84.9,,688,11740,16,,
"125,000",,2016,2020,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,7,31,11740-4214,59.23,,688,11740,14,,
"160,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,1,11740-4692,84.97,,519,11740,26,,
"72,800",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,2,11740-3008,59.72,,490,11740,4,,
"154,800",,2019,2020,고덕로80길,00099,00000,11740,01,,4172034,상일동,0513,0000,11740,10300,1,고덕센트럴IPARK,7,2,11740-4675,84.91,,513,11740,12,20.10.26,O
"119,000",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,3,11740-4672,59.981,,514,11740,6,,
"150,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,3,11740-4692,84.97,,519,11740,15,,
"110,000",,2019,2020,고덕로80길,00099,00000,11740,01,,4172034,상일동,0513,0000,11740,10300,1,고덕센트럴IPARK,7,3,11740-4675,59.97,,513,11740,14,,
"115,000",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,3,11740-4672,59.981,,514,11740,10,,
"45,000",,1997,2020,상암로81길,00007,00000,11740,01,0,4172146,상일동,0473,0000,11740,10300,1,동아,7,4,11740-30,59.25,,473,11740,9,,
"99,000",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,5,11740-3008,84.87,,490,11740,4,,
"160,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,5,11740-4692,84.97,,519,11740,25,,
"82,000",,1992,2020,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,7,7,11740-38,84.23,,476,11740,1,,
"94,800",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,7,11740-3008,84.96,,490,11740,9,20.07.20,O
"98,000",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,8,11740-4672,59.981,,514,11740,7,,
"105,000",,2018,2020,고덕로80길,00134,00000,11740,01,0,4172034,상일동,0515,0000,11740,10300,1,고덕숲아이파크,7,9,11740-4359,59.87,,515,11740,3,,
"50,000",,1997,2020,상암로81길,00007,00000,11740,01,0,4172146,상일동,0473,0000,11740,10300,1,동아,7,11,11740-30,59.25,,473,11740,14,,
"145,000",,2018,2020,고덕로80길,00134,00000,11740,01,0,4172034,상일동,0515,0000,11740,10300,1,고덕숲아이파크,7,11,11740-4359,84.97,,515,11740,13,,
"98,500",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,12,11740-3008,84.83,,490,11740,11,,
"65,000",,1992,2020,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,7,16,11740-38,59.94,,476,11740,6,,
"100,000",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,19,11740-3008,84.83,,490,11740,4,,
"98,700",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,19,11740-3008,84.83,,490,11740,16,,
"96,000",,2011,2020,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,7,20,11740-3008,84.96,,490,11740,9,,
"86,000",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,20,11740-4672,59.981,,514,11740,15,,
"73,300",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,22,11740-4672,84.146,,514,11740,6,,
"160,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,23,11740-4692,84.95,,519,11740,14,,
"130,500",,2018,2020,고덕로80길,00134,00000,11740,01,0,4172034,상일동,0515,0000,11740,10300,1,고덕숲아이파크,7,24,11740-4359,84.97,,515,11740,12,,
"135,000",,2018,2020,고덕로80길,00134,00000,11740,01,0,4172034,상일동,0515,0000,11740,10300,1,고덕숲아이파크,7,24,11740-4359,84.85,,515,11740,16,,
"165,000",,2018,2020,고덕로80길,00134,00000,11740,01,0,4172034,상일동,0515,0000,11740,10300,1,고덕숲아이파크,7,28,11740-4359,108.24,,515,11740,13,,
"135,000",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,29,11740-4672,84.923,,514,11740,23,,
"120,000",,2019,2020,고덕로80길,00099,00000,11740,01,,4172034,상일동,0513,0000,11740,10300,1,고덕센트럴IPARK,7,29,11740-4675,84.91,,513,11740,7,,
"135,000",,2019,2020,상암로79길,00088,00000,11740,01,,4172145,상일동,0514,0000,11740,10300,1,고덕롯데캐슬베네루체,7,30,11740-4672,84.923,,514,11740,27,,
"135,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,31,11740-4692,59.98,,519,11740,9,,
"140,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,31,11740-4692,59.98,,519,11740,16,,
"125,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,31,11740-4692,59.98,,519,11740,4,,
"154,000",,2020,2020,고덕로,00360,00000,11740,01,,3124001,상일동,0519,0000,11740,10300,1,고덕아르테온,7,31,11740-4692,84.97,,519,11740,6,,
"124,000",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,1,11740-48,130.84,,53,11740,7,,
"70,000",,2004,2020,양재대로112길,00077,00000,11740,01,0,4172231,길동,0401,0001,11740,10500,1,하나플러스,7,1,11740-357,84.7,,401-1,11740,12,,
"115,000",,2003,2020,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,7,1,11740-221,126.43,,474,11740,5,,
"70,000",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,2,11740-48,59.65,,53,11740,7,,
"11,000",,2014,2020,진황도로,00087,00000,11740,01,0,3124008,길동,0415,0016,11740,10500,1,청광플러스원큐브3차,7,2,11740-3569,13.265,,415-16,11740,18,,
"12,000",,2014,2020,천호대로175길,00042,00000,11740,01,0,4172385,길동,0414,0004,11740,10500,1,강동와이시티,7,2,11740-3474,13.97,,414-4,11740,17,,
"11,500",,2013,2020,진황도로,00085,00000,11740,01,0,3124008,길동,0415,0013,11740,10500,1,강동큐브(2차),7,2,11740-3349,12.52,,415-13,11740,6,,
"57,700",,2006,2020,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,7,2,11740-2618,84.61,,414-10,11740,4,,
"46,000",,2004,2020,천중로48길,00027,00000,11740,01,0,4172353,길동,0358,0001,11740,10500,1,에스엠이로빌,7,2,11740-355,83.93,,358-1,11740,4,,
"76,000",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,2,11740-49,60.42,,160,11740,3,,
"77,000",,1982,2020,명일로,00286,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,3,11740-48,62.91,,53,11740,12,,
"10,440",,2013,2020,천호대로175길,00010,00000,11740,01,0,4172385,길동,0457,0000,11740,10500,1,청광플러스원큐브2차,7,3,11740-3392,14.495,,457,11740,9,,
"69,000",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,3,11740-49,60.42,,160,11740,11,,
"87,000",,1994,2020,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,7,4,11740-39,84.75,,400,11740,3,,
"21,100",,2019,2020,천호대로177길,00040,00000,11740,01,0,4172387,길동,0413,0011,11740,10500,1,경지Arium,7,4,11740-4576,14.12,,413-11,11740,10,,
"60,000",,1999,2020,명일로,00260,00000,11740,02,0,3124002,길동,0092,0000,11740,10500,1,신동아4,7,4,11740-51,81.5,,92,11740,11,,
"69,000",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,4,11740-48,56.17,,53,11740,6,,
"85,800",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,5,11740-49,72.44,,160,11740,11,,
"36,500",,1996,2020,양재대로113길,00050,00000,11740,01,0,4172232,길동,0382,0006,11740,10500,1,우성,7,5,11740-54,48.3,,382-6,11740,2,,
"62,200",,2003,2020,명일로26길,00020,00000,11740,01,0,4172114,길동,0045,0000,11740,10500,1,우림루미아트,7,6,11740-222,84.57,,45,11740,7,,
"47,000",,2009,2020,양재대로122길,00016,00000,11740,01,0,4172239,길동,0347,0020,11740,10500,1,태솔,7,6,11740-2905,77.19,,347-20,11740,5,,
"34,900",,1996,2020,양재대로113길,00050,00000,11740,01,0,4172232,길동,0382,0006,11740,10500,1,우성,7,7,11740-54,48.3,,382-6,11740,4,,
"115,000",,2003,2020,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,7,7,11740-221,126.43,,474,11740,17,,
"52,250",,2006,2020,천중로56길,00041,00000,11740,01,0,4172362,길동,0103,0005,11740,10500,1,청원파크빌3,7,8,11740-2573,89.55,,103-5,11740,7,,
"20,800",,2019,2020,천호대로177길,00040,00000,11740,01,0,4172387,길동,0413,0011,11740,10500,1,경지Arium,7,8,11740-4576,14.12,,413-11,11740,7,,
"11,000",,2014,2020,진황도로,00087,00000,11740,01,0,3124008,길동,0415,0016,11740,10500,1,청광플러스원큐브3차,7,8,11740-3569,13.265,,415-16,11740,17,,
"11,000",,2014,2020,진황도로,00087,00000,11740,01,0,3124008,길동,0415,0016,11740,10500,1,청광플러스원큐브3차,7,8,11740-3569,13.265,,415-16,11740,16,,
"88,500",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,9,11740-48,79.57,,53,11740,7,,
"11,000",,2013,2020,천호대로175길,00016,00000,11740,01,0,4172385,길동,0456,0003,11740,10500,1,강동큐브,7,9,11740-3323,12.49,,456-3,11740,10,,
"11,000",,2012,2020,천중로49가길,00056,00000,11740,01,0,4172354,길동,0343,0002,11740,10500,1,현대웰하임(201동),7,9,11740-3163,13.109,,343-2,11740,5,,
"11,000",,2012,2020,천중로49가길,00056,00000,11740,01,0,4172354,길동,0343,0002,11740,10500,1,현대웰하임(201동),7,9,11740-3163,14.468,,343-2,11740,4,,
"50,000",,2004,2020,성안로,00162,00000,11740,01,0,3124007,길동,0416,0003,11740,10500,1,다성이즈텔,7,9,11740-300,84.88,,416-3,11740,10,,
"119,000",,2003,2020,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,7,9,11740-221,126.43,,474,11740,21,,
"82,000",,1982,2020,명일로,00286,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,9,11740-48,63.32,,53,11740,4,,
"69,800",,1994,2020,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,7,10,11740-39,57.1,,400,11740,3,,
"27,500",,2018,2020,천중로42길,00068,00000,11740,01,0,4172350,길동,0387,0004,11740,10500,1,다성이즈빌(387-4),7,10,11740-4503,22.21,,387-4,11740,8,,
"114,500",,2003,2020,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,7,10,11740-221,126.43,,474,11740,3,,
"77,000",,1996,2020,천호대로,01231,00000,11740,02,0,2000008,길동,0470,0000,11740,10500,1,현대1,7,10,11740-60,84.63,,470,11740,1,20.10.22,O
"89,000",,1994,2020,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,7,11,11740-39,84.75,,400,11740,11,,
"64,700",,2004,2020,천중로44길,00074,00000,11740,01,0,4172352,길동,0388,0004,11740,10500,1,다성이즈빌(388-4),7,11,11740-299,84.01,,388-4,11740,12,,
"83,000",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,11,11740-49,72.44,,160,11740,6,,
"65,000",,1994,2020,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,7,11,11740-39,57.1,,400,11740,2,,
"60,500",,2002,2020,천중로44길,00040,00000,11740,01,0,4172352,길동,0472,0000,11740,10500,1,희훈리치파크1,7,13,11740-68,83.94,,472,11740,3,,
"130,000",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,14,11740-48,151.47,,53,11740,8,,
"49,500",,2004,2020,천중로44길,00082,00000,11740,01,0,4172352,길동,0388,0005,11740,10500,1,메트로아파텔,7,14,11740-361,84.92,,388-5,11740,4,,
"68,000",,2004,2020,양재대로112길,00077,00000,11740,01,0,4172231,길동,0401,0001,11740,10500,1,하나플러스,7,14,11740-357,84.84,,401-1,11740,3,,
"35,000",,2002,2020,천호대로177길,00055,00000,11740,01,0,4172387,길동,0414,0006,11740,10500,1,신암가온,7,14,11740-67,56.7,,414-6,11740,2,,
"67,000",,2006,2020,진황도로,00123,00000,11740,01,0,3124008,길동,0247,0000,11740,10500,1,광남캐스빌(247-0),7,15,11740-2612,84.44,,247,11740,13,,
"47,000",,2004,2020,천중로50길,00011,00012,11740,01,0,4172356,길동,0475,0000,11740,10500,1,장인이즈빌,7,16,11740-240,72.77,,475,11740,1,,
"38,800",,2018,2020,천중로42길,00068,00000,11740,01,0,4172350,길동,0387,0004,11740,10500,1,다성이즈빌(387-4),7,16,11740-4503,32.4,,387-4,11740,10,,
"50,000",,2004,2020,진황도로49길,00059,00000,11740,01,0,4172319,길동,0152,0003,11740,10500,1,엠프라자아파트,7,16,11740-348,82.83,,152-3,11740,3,,
"53,000",,2004,2020,천중로50길,00011,00012,11740,01,0,4172356,길동,0475,0000,11740,10500,1,장인이즈빌,7,16,11740-240,83.71,,475,11740,3,,
"50,000",,1998,2020,천호대로197길,00070,00000,11740,01,0,4172396,길동,0107,0000,11740,10500,1,동삼빌라트,7,17,11740-43,58.96,,107,11740,6,,
"52,500",,2003,2020,천중로40길,00012,00000,11740,01,0,4172349,길동,0371,0009,11740,10500,1,다성이즈빌,7,17,11740-216,84.92,,371-9,11740,1,,
"79,000",,1996,2020,천호대로,01231,00000,11740,02,0,2000008,길동,0470,0000,11740,10500,1,현대1,7,18,11740-60,84.87,,470,11740,6,,
"64,000",,2006,2020,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,7,18,11740-2618,84.93,,414-10,11740,7,,
"134,000",,2003,2020,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,7,18,11740-221,147.17,,474,11740,10,,
"39,800",,2004,2020,성안로,00172,00000,11740,01,0,3124007,길동,0384,0004,11740,10500,1,에이치비골드빌(102동),7,19,11740-360,47.87,,384-4,11740,15,,
"89,700",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,20,11740-48,79.57,,53,11740,8,,
"80,300",,1996,2020,천호대로,01231,00000,11740,02,0,2000008,길동,0470,0000,11740,10500,1,현대1,7,20,11740-60,84.87,,470,11740,5,,
"102,000",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,21,11740-49,102.8,,160,11740,11,,
"43,000",,2003,2020,명일로24길,00011,00009,11740,01,0,4172113,길동,0083,0002,11740,10500,1,태천해오름18차,7,21,11740-287,80.54,,83-2,11740,6,,
"70,000",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,21,11740-49,60.42,,160,11740,6,,
"84,700",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,22,11740-49,72.44,,160,11740,12,,
"13,000",,2015,2020,천중로42길,00069,00000,11740,01,0,4172350,길동,0388,0007,11740,10500,1,다성이즈빌,7,22,11740-3711,17.91,,388-7,11740,9,,
"59,000",,1999,2020,명일로,00260,00000,11740,02,0,3124002,길동,0092,0000,11740,10500,1,신동아4,7,22,11740-51,81.2,,92,11740,9,,
"75,000",,1983,2020,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,7,22,11740-49,60.42,,160,11740,4,,
"86,500",,1994,2020,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,7,23,11740-39,84.75,,400,11740,14,,
"45,000",,2009,2020,양재대로122길,00016,00000,11740,01,0,4172239,길동,0347,0020,11740,10500,1,태솔,7,23,11740-2905,73.79,,347-20,11740,5,,
"73,000",,1989,2020,천중로49길,00058,00000,11740,02,0,4172355,길동,0332,0000,11740,10500,1,한전우성1,7,23,11740-208,81.54,,332,11740,6,,
"49,500",,2006,2020,진황도로,00100,00000,11740,01,0,3124008,길동,0456,0002,11740,10500,1,하이브,7,24,11740-2619,84.84,,456-2,11740,9,,
"11,700",,2012,2020,천중로49가길,00056,00000,11740,01,0,4172354,길동,0343,0002,11740,10500,1,현대웰하임(201동),7,24,11740-3163,18.528,,343-2,11740,6,,
"89,800",,1994,2020,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,7,25,11740-39,84.75,,400,11740,4,,
"114,500",,2003,2020,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,7,25,11740-221,84.88,,474,11740,22,,
"37,000",,1996,2020,양재대로113길,00050,00000,11740,01,0,4172232,길동,0382,0006,11740,10500,1,우성,7,25,11740-54,48.3,,382-6,11740,2,,
"70,000",,1989,2020,천중로49길,00058,00000,11740,02,0,4172355,길동,0332,0000,11740,10500,1,한전우성1,7,27,11740-208,81.54,,332,11740,7,,
"49,000",,2004,2020,진황도로49길,00059,00000,11740,01,0,4172319,길동,0152,0003,11740,10500,1,엠프라자아파트,7,27,11740-348,82.83,,152-3,11740,2,,
"37,000",,2004,2020,명일로,00222,00000,11740,02,0,3124002,길동,0106,0000,11740,10500,1,하이존,7,27,11740-288,68.65,,106,11740,7,,
"49,500",,2003,2020,천중로54길,00009,00014,11740,01,0,4172360,길동,0353,0040,11740,10500,1,유덕휴먼빌,7,28,11740-212,81.94,,353-40,11740,1,,
"60,000",,2003,2020,천중로40길,00012,00000,11740,01,0,4172349,길동,0371,0009,11740,10500,1,다성이즈빌,7,28,11740-216,84.19,,371-9,11740,7,,
"73,500",,1982,2020,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,7,29,11740-48,56.53,,53,11740,1,,
"52,000",,2005,2020,진황도로49길,00060,00000,11740,01,0,4172319,길동,0228,0011,11740,10500,1,해맞이비동,7,29,11740-2537,83.8,,228-11,11740,2,,
