거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"61,000",,1996,2019,잠원로3길,00006,00000,11650,01,0,4163527,잠원동,0071,0012,11650,10600,1,킴스빌리지,6,13,11650-142,30.18,,71-12,11650,5,,
"175,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,13,11650-102,84.91,,157,11650,8,,
"205,000",,1979,2019,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,6,14,11650-125,105.44,,70,11650,6,,
"200,000",,1981,2019,신반포로33길,00030,00000,11650,01,0,4163453,잠원동,0060,0006,11650,10600,1,신반포9,6,14,11650-130,76.93,,60-6,11650,1,,
"228,000",,1978,2019,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,6,15,11650-117,107.31,,73,11650,6,,
"143,000",,1992,2019,신반포로33길,00064,00000,11650,01,0,4163453,잠원동,0063,0034,11650,10600,1,한신로얄,6,15,11650-147,81.05,,63-34,11650,1,,
"260,000",,1979,2019,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,6,17,11650-125,137.1,,70,11650,3,,
"316,000",,2016,2019,잠원로8길,00035,00000,11650,00,0,4163529,잠원동,0158,0000,11650,10600,1,래미안신반포팰리스,6,17,11650-4439,133.04,,158,11650,17,,
"155,000",,1993,2019,잠원로12길,00004,00000,11650,01,0,4163525,잠원동,0053,0000,11650,10600,1,현대,6,17,11650-152,84.87,,53,11650,9,,
"172,000",,1992,2019,잠원로,00150,00000,11650,01,0,3121019,잠원동,0056,0003,11650,10600,1,한신,6,17,11650-145,84.52,,56-3,11650,14,,
"128,800",,1987,2019,잠원로,00166,00017,11650,01,0,3121019,잠원동,0053,0015,11650,10600,1,강변,6,18,11650-97,66.29,,53-15,11650,1,,
"146,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,19,11650-102,59.92,,157,11650,13,,
"220,000",,2016,2019,잠원로8길,00035,00000,11650,00,0,4163529,잠원동,0158,0000,11650,10600,1,래미안신반포팰리스,6,19,11650-4439,84.46,,158,11650,15,,
"124,000",,1996,2019,잠원로3길,00008,00000,11650,01,0,4163527,잠원동,0071,0011,11650,10600,1,한신타워,6,19,11650-150,59.4,,71-11,11650,8,,
"172,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,19,11650-102,84.91,,157,11650,10,,
"66,000",,1996,2019,잠원로3길,00006,00000,11650,01,0,4163527,잠원동,0071,0012,11650,10600,1,킴스빌리지,6,20,11650-142,30.18,,71-12,11650,3,,
"144,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,21,11650-102,59.92,,157,11650,11,,
"185,000",,2002,2019,잠원로14길,00003,00000,11650,01,0,4163526,잠원동,0050,0000,11650,10600,1,롯데캐슬갤럭시,6,21,11650-155,106.15,,50,11650,18,,
"169,000",,1992,2019,잠원로,00150,00000,11650,01,0,3121019,잠원동,0056,0003,11650,10600,1,한신,6,21,11650-145,84.52,,56-3,11650,5,,
"109,300",,1997,2019,신반포로,00261,00000,11650,01,0,3121017,잠원동,0059,0003,11650,10600,1,잠원현대훼밀리,6,21,11650-138,59.56,,59-3,11650,2,,
"208,000",,1979,2019,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,6,21,11650-125,105.44,,70,11650,4,,
"190,000",,1984,2019,신반포로,00267,00000,11650,01,0,3121017,잠원동,0059,0010,11650,10600,1,신반포21,6,21,11650-119,129.47,,59-10,11650,8,,
"215,000",,1983,2019,신반포로23길,00031,00000,11650,01,0,4163452,잠원동,0074,0000,11650,10600,1,신반포14,6,21,11650-112,104.74,,74,11650,10,,
"167,200",,1992,2019,잠원로,00150,00000,11650,01,0,3121019,잠원동,0056,0003,11650,10600,1,한신,6,22,11650-145,84.52,,56-3,11650,3,,
"195,500",,2018,2019,잠원로,00060,00000,11650,01,0,3121019,잠원동,0160,0000,11650,10600,1,신반포자이,6,22,11650-4675,59.93,,160,11650,12,,
"238,000",,2018,2019,잠원로,00060,00000,11650,01,0,3121019,잠원동,0160,0000,11650,10600,1,신반포자이,6,22,11650-4675,84.87,,160,11650,24,,
"240,000",,2018,2019,잠원로,00060,00000,11650,01,0,3121019,잠원동,0160,0000,11650,10600,1,신반포자이,6,22,11650-4675,84.87,,160,11650,16,,
"173,000",,2003,2019,잠원로,00046,00038,11650,01,0,3121019,잠원동,0067,0002,11650,10600,1,브라운스톤잠원,6,22,11650-530,84.94,,67-2,11650,14,,
"174,000",,2002,2019,나루터로,00046,00000,11650,01,0,3121002,잠원동,0058,0000,11650,10600,1,금호베스트빌,6,22,11650-156,84.97,,58,11650,5,,
"160,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,24,11650-102,84.91,,157,11650,6,,
"154,800",,1993,2019,잠원로12길,00004,00000,11650,01,0,4163525,잠원동,0053,0000,11650,10600,1,현대,6,24,11650-152,84.87,,53,11650,13,,
"155,000",,1989,2019,잠원로,00213,00010,11650,01,0,3121019,잠원동,0049,0008,11650,10600,1,한강,6,24,11650-144,84.53,,49-8,11650,4,,
"117,000",,1997,2019,신반포로,00261,00000,11650,01,0,3121017,잠원동,0059,0003,11650,10600,1,잠원현대훼밀리,6,24,11650-138,59.56,,59-3,11650,17,,
"125,000",,1999,2019,잠원로,00085,00000,11650,01,0,3121019,잠원동,0071,0001,11650,10600,1,블루힐하우스,6,25,11650-106,59.85,,71-1,11650,16,,
"178,500",,1996,2019,잠원로3길,00008,00000,11650,01,0,4163527,잠원동,0071,0011,11650,10600,1,한신타워,6,25,11650-150,96.72,,71-11,11650,3,,
"143,200",,1998,2019,신반포로33길,00066,00000,11650,01,0,4163453,잠원동,0063,0002,11650,10600,1,신반포청구,6,25,11650-141,59.55,,63-2,11650,8,,
"290,000",,1983,2019,나루터로4길,00049,00000,11650,01,0,4163049,잠원동,0058,0022,11650,10600,1,신반포17,6,25,11650-114,143.77,,58-22,11650,4,,
"157,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,26,11650-102,59.8,,157,11650,19,,
"174,000",,1978,2019,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,6,26,11650-117,79.42,,73,11650,1,,
"221,000",,1978,2019,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,6,26,11650-117,92.2,,73,11650,8,,
"200,000",,1979,2019,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,6,27,11650-125,100.11,,70,11650,9,,
"138,000",,1987,2019,잠원로,00166,00017,11650,01,0,3121019,잠원동,0053,0015,11650,10600,1,강변,6,28,11650-97,66.29,,53-15,11650,7,,
"201,000",,2004,2019,잠원로14길,00023,00000,11650,01,0,4163526,잠원동,0050,0001,11650,10600,1,롯데캐슬갤럭시(50-1),6,28,11650-682,132.78,,50-1,11650,15,,
"171,000",,1989,2019,잠원로,00213,00010,11650,01,0,3121019,잠원동,0049,0008,11650,10600,1,한강,6,28,11650-144,84.53,,49-8,11650,12,,
"49,000",,1996,2019,잠원로3길,00006,00000,11650,01,0,4163527,잠원동,0071,0012,11650,10600,1,킴스빌리지,6,28,11650-142,23.7,,71-12,11650,14,,
"135,000",,1998,2019,신반포로33길,00066,00000,11650,01,0,4163453,잠원동,0063,0002,11650,10600,1,신반포청구,6,28,11650-141,59.91,,63-2,11650,1,,
"239,000",,1978,2019,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,6,28,11650-117,107.31,,73,11650,12,,
"240,000",,1981,2019,나루터로4길,00061,00000,11650,01,0,4163049,잠원동,0058,0024,11650,10600,1,신반포11,6,28,11650-109,110.42,,58-24,11650,7,,
"160,000",,1999,2019,잠원로,00085,00000,11650,01,0,3121019,잠원동,0071,0001,11650,10600,1,블루힐하우스,6,28,11650-106,84.54,,71-1,11650,7,,
"146,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,28,11650-102,59.8,,157,11650,16,,
"46,000",,2001,2019,신반포로45길,00023,00000,11650,01,0,4163459,잠원동,0042,0013,11650,10600,1,대우아이빌,6,28,11650-101,35.38,,42-13,11650,2,,
"54,000",,2001,2019,신반포로45길,00023,00000,11650,01,0,4163459,잠원동,0042,0013,11650,10600,1,대우아이빌,6,29,11650-101,34.72,,42-13,11650,9,,
"170,000",,1998,2019,신반포로33길,00066,00000,11650,01,0,4163453,잠원동,0063,0002,11650,10600,1,신반포청구,6,29,11650-141,84.86,,63-2,11650,16,,
"171,000",,1981,2019,나루터로4길,00028,00000,11650,01,0,4163049,잠원동,0060,0003,11650,10600,1,신반포8,6,29,11650-129,52.74,,60-3,11650,4,,
"218,000",,1979,2019,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,6,29,11650-125,105.89,,70,11650,12,,
"200,000",,1984,2019,신반포로,00267,00000,11650,01,0,3121017,잠원동,0059,0010,11650,10600,1,신반포21,6,29,11650-119,117.07,,59-10,11650,2,,
"185,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,29,11650-102,84.91,,157,11650,5,,
"155,000",,2002,2019,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,6,29,11650-102,59.8,,157,11650,2,,
"177,000",,2002,2019,나루터로,00046,00000,11650,01,0,3121002,잠원동,0058,0000,11650,10600,1,금호베스트빌,6,30,11650-156,84.97,,58,11650,6,,
"245,000",,2018,2019,잠원로,00060,00000,11650,01,0,3121019,잠원동,0160,0000,11650,10600,1,신반포자이,6,30,11650-4675,84.87,,160,11650,15,,
"200,000",,1986,2019,서초중앙로,00242,00000,11650,02,0,3121024,반포동,0030,0001,11650,10700,1,삼호가든맨션(5차),6,1,11650-196,153.54,,30-1,11650,13,,
"180,000",,1978,2019,신반포로,00137,00000,11650,02,0,3121017,반포동,0001,0008,11650,10700,1,반포경남아파트,6,3,11650-159,72.28,,1-8,11650,7,,
"400,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,3,11650-3559,169.31,,18-1,11650,15,,
"184,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,3,11650-3559,59.89,,18-1,11650,12,,
"109,000",,1993,2019,고무래로10길,00031,00000,11650,01,0,4163042,반포동,0049,0006,11650,10700,1,반포훼밀리빌,6,4,11650-837,131.84,,49-6,11650,2,,
"380,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,4,11650-3559,169.31,,18-1,11650,16,,
"330,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,4,11650-3500,165.446,,20-43,11650,8,,
"219,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,5,11650-3500,84.943,,20-43,11650,27,,
"260,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,5,11650-3559,84.93,,18-1,11650,24,,
"215,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,5,11650-3500,84.984,,20-43,11650,7,,
"443,000",,1973,2019,신반포로,00009,00000,11650,00,0,3121017,반포동,0757,0000,11650,10700,1,반포주공1단지,6,6,11650-175,140.13,,757,11650,2,,
"274,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,6,11650-4440,84.97,,2-12,11650,14,,
"214,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,6,11650-3500,84.998,,20-43,11650,23,,
"111,000",,1987,2019,사평대로28길,00031,00000,11650,01,0,4163330,반포동,0070,0001,11650,10700,1,한신서래,6,6,11650-232,64.53,,70-1,11650,12,,
"153,000",,1987,2019,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,6,7,11650-172,84.96,,60-4,11650,1,,
"174,000",,1974,2019,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,6,7,11650-209,72.51,,968,11650,1,,
"300,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,8,11650-3500,194.692,,20-43,11650,13,,
"159,000",,2010,2019,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,6,8,11650-3617,59.993,,30-26,11650,25,,
"247,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,8,11650-3559,84.93,,18-1,11650,20,,
"359,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,8,11650-3559,135.92,,18-1,11650,12,,
"209,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,8,11650-3500,84.984,,20-43,11650,7,,
"220,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,8,11650-3500,84.998,,20-43,11650,28,,
"210,000",,2010,2019,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,6,10,11650-3617,84.967,,30-26,11650,24,,
"227,500",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,11,11650-3500,84.943,,20-43,11650,25,,
"220,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,12,11650-3500,84.984,,20-43,11650,25,,
"190,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,13,11650-3559,59.96,,18-1,11650,19,,
"162,500",,2010,2019,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,6,14,11650-3617,59.993,,30-26,11650,22,,
"240,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,15,11650-3500,84.984,,20-43,11650,17,,
"172,000",,2012,2019,신반포로16길,00015,00020,11650,01,0,4163754,반포동,0016,0006,11650,10700,1,반포힐스테이트,6,15,11650-3687,59.7,,16-6,11650,5,,
"213,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,15,11650-3500,84.982,,20-43,11650,8,,
"216,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,15,11650-3500,84.943,,20-43,11650,9,,
"217,500",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,16,11650-3500,84.982,,20-43,11650,17,,
"298,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,16,11650-4440,84.95,,2-12,11650,7,,
"237,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,16,11650-3559,84.93,,18-1,11650,31,,
"162,000",,1987,2019,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,6,17,11650-172,84.96,,60-4,11650,5,,
"241,000",,2018,2019,서초중앙로,00220,00000,11650,02,0,3121024,반포동,1341,0000,11650,10700,1,반포래미안아이파크,6,17,11650-4678,99.92,,1341,11650,34,,
"259,500",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,17,11650-3559,84.93,,18-1,11650,9,,
"260,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,17,11650-3559,84.93,,18-1,11650,14,,
"179,500",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,17,11650-3500,59.98,,20-43,11650,23,,
"188,500",,1974,2019,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,6,17,11650-209,72.51,,968,11650,4,,
"205,000",,2010,2019,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,6,18,11650-3617,84.967,,30-26,11650,34,,
"200,000",,1974,2019,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,6,20,11650-209,72.51,,968,11650,3,,
"270,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,20,11650-4440,84.95,,2-12,11650,18,,
"196,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,20,11650-4440,59.97,,2-12,11650,2,,
"214,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,20,11650-3500,84.982,,20-43,11650,22,,
"165,000",,1987,2019,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,6,21,11650-172,84.96,,60-4,11650,11,,
"379,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,21,11650-3559,168.65,,18-1,11650,22,,
"235,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,22,11650-3559,84.93,,18-1,11650,18,,
"240,000",,2010,2019,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,6,22,11650-3617,106.148,,30-26,11650,20,,
"240,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,23,11650-3500,84.943,,20-43,11650,21,,
"194,500",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,23,11650-3559,59.96,,18-1,11650,27,,
"160,000",,1974,2019,신반포로,00027,00006,11650,02,0,3121017,반포동,0885,0000,11650,10700,1,한신상가,6,24,11650-231,156.33,,885,11650,2,,
"215,000",,2012,2019,신반포로16길,00015,00020,11650,01,0,4163754,반포동,0016,0006,11650,10700,1,반포힐스테이트,6,24,11650-3687,84.77,,16-6,11650,22,,
"172,000",,2012,2019,신반포로16길,00015,00020,11650,01,0,4163754,반포동,0016,0006,11650,10700,1,반포힐스테이트,6,24,11650-3687,59.96,,16-6,11650,27,,
"225,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,24,11650-3500,84.984,,20-43,11650,25,,
"179,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,24,11650-3500,59.98,,20-43,11650,16,,
"292,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,24,11650-3500,132.439,,20-43,11650,29,,
"135,000",,1989,2019,사평대로,00240,00000,11650,02,0,2121001,반포동,0060,0005,11650,10700,1,반포미도2차아파트,6,25,11650-173,71.49,,60-5,11650,11,,
"390,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,25,11650-4440,129.97,,2-12,11650,18,,
"418,500",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,25,11650-3559,222.76,,18-1,11650,4,,
"83,000",,2008,2019,사평대로26길,00112,00000,11650,01,0,4163329,반포동,0088,0004,11650,10700,1,서래아르드빌,6,25,11650-3451,200.4,,88-4,11650,2,,
"169,000",,1987,2019,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,6,26,11650-172,84.96,,60-4,11650,15,,
"194,500",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,26,11650-3559,59.89,,18-1,11650,18,,
"138,000",,2004,2019,고무래로10길,00028,00000,11650,01,0,4163042,반포동,0048,0002,11650,10700,1,대성유니드,6,26,11650-684,123.974,,48-2,11650,8,,
"164,000",,1987,2019,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,6,27,11650-172,84.96,,60-4,11650,13,,
"360,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,27,11650-3559,135.92,,18-1,11650,8,,
"185,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,27,11650-3500,59.98,,20-43,11650,24,,
"130,000",,1989,2019,사평대로,00240,00000,11650,02,0,2121001,반포동,0060,0005,11650,10700,1,반포미도2차아파트,6,27,11650-173,71.49,,60-5,11650,3,,
"375,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,28,11650-3500,216.49,,20-43,11650,28,,
"366,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,28,11650-4440,112.98,,2-12,11650,17,,
"220,000",,1978,2019,신반포로,00137,00000,11650,02,0,3121017,반포동,0001,0008,11650,10700,1,반포경남아파트,6,29,11650-159,71.97,,1-8,11650,1,,
"207,000",,2018,2019,고무래로,00089,00000,11650,01,0,3121001,반포동,1342,0000,11650,10700,1,반포써밋,6,29,11650-4703,84.4182,,1342,11650,9,,
"220,000",,2012,2019,신반포로16길,00015,00020,11650,01,0,4163754,반포동,0016,0006,11650,10700,1,반포힐스테이트,6,29,11650-3687,84.8,,16-6,11650,10,,
"400,000",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,29,11650-3559,168.65,,18-1,11650,8,,
"247,500",,2009,2019,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,6,29,11650-3559,84.85,,18-1,11650,16,,
"210,000",,1986,2019,서초중앙로,00242,00000,11650,02,0,3121024,반포동,0030,0001,11650,10700,1,삼호가든맨션(5차),6,29,11650-196,142.11,,30-1,11650,7,,
"165,000",,1987,2019,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,6,29,11650-172,84.96,,60-4,11650,3,,
"360,000",,2009,2019,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,6,30,11650-3500,194.515,,20-43,11650,18,,
"215,000",,2016,2019,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,6,30,11650-4440,59.98,,2-12,11650,11,,
"128,000",,2001,2019,남부순환로323길,00038,00016,11650,00,,4163071,서초동,1454,0029,11650,10800,1,서초한신,6,1,11650-43,115.3,,1454-29,11650,8,,
"180,000",,2006,2019,서운로,00200,00000,11650,01,0,3121016,서초동,1312,0003,11650,10800,1,롯데캐슬클래식,6,1,11650-3300,120.18,,1312-3,11650,18,,
"41,400",,2003,2019,서초중앙로22길,00025,00000,11650,01,0,4163707,서초동,1671,0005,11650,10800,1,대림서초리시온,6,1,11650-605,40.26,,1671-5,11650,10,,
"119,500",,2002,2019,명달로22길,00079,00000,11650,01,0,4163188,서초동,1506,0047,11650,10800,1,신구블레스벨리,6,1,11650-92,152.48,,1506-47,11650,3,,
"86,500",,1998,2019,효령로68길,00105,00000,11650,01,0,4163654,서초동,1444,0003,11650,10800,1,초원현대,6,1,11650-70,59.76,,1444-3,11650,10,,
"145,000",,2001,2019,사임당로17길,00116,00000,11650,01,0,4163313,서초동,1641,0001,11650,10800,1,서초삼성래미안,6,2,11650-24,121.66,,1641-1,11650,16,,
"26,700",,2013,2019,강남대로39길,00015,00010,11650,01,0,4163018,서초동,1363,0025,11650,10800,1,한라비발디스튜디오193,6,2,11650-3926,19.99,,1363-25,11650,7,,
"124,000",,2004,2019,서초대로64길,00036,00000,11650,01,0,4163424,서초동,1641,0003,11650,10800,1,대성유니드,6,2,11650-607,84.991,,1641-3,11650,11,,
"158,000",,1988,2019,서초중앙로,00200,00000,11650,03,0,3121024,서초동,1685,0000,11650,10800,1,삼풍아파트,6,5,11650-28,79.47,,1685,11650,4,,
"145,000",,2009,2019,반포대로,00058,00000,11650,03,0,2121003,서초동,1583,0010,11650,10800,1,서초아트자이,6,5,11650-3542,144.3141,,1583-10,11650,7,,
"180,000",,2006,2019,서운로,00197,00000,11650,00,,3121016,서초동,1312,0003,11650,10800,1,롯데캐슬클래식,6,5,11650-3300,120.18,,1312-3,11650,9,,
"108,500",,2005,2019,남부순환로337가길,00052,00000,11650,01,0,4163077,서초동,1420,0018,11650,10800,1,신원아침도시(1420),6,5,11650-3219,84.34,,1420-18,11650,7,,
"134,500",,1993,2019,서초중앙로24길,00043,00000,11650,01,0,4163710,서초동,1687,0000,11650,10800,1,유원서초,6,6,11650-62,84.82,,1687,11650,11,,
"212,000",,2017,2019,서운로,00212,00000,11650,01,0,3121016,서초동,1311,0010,11650,10800,1,서초푸르지오써밋,6,6,11650-4550,104.11,,1311-10,11650,16,,
"215,000",,2017,2019,서운로,00201,00000,11650,01,0,3121016,서초동,1311,0010,11650,10800,1,서초푸르지오써밋,6,6,11650-4550,104.4,,1311-10,11650,12,,
"223,000",,1988,2019,서초중앙로,00200,00000,11650,03,0,3121024,서초동,1685,0000,11650,10800,1,삼풍아파트,6,7,11650-28,130.73,,1685,11650,13,,
"159,500",,2009,2019,반포대로,00058,00000,11650,03,0,2121003,서초동,1583,0010,11650,10800,1,서초아트자이,6,7,11650-3542,144.3141,,1583-10,11650,10,,
"168,000",,1988,2019,서초중앙로,00200,00000,11650,03,0,3121024,서초동,1685,0000,11650,10800,1,삼풍아파트,6,7,11650-28,79.47,,1685,11650,6,,
"161,000",,1979,2019,서초대로,00385,00000,11650,02,0,2121002,서초동,1315,0000,11650,10800,1,진흥아파트,6,8,11650-66,101.32,,1315,11650,8,,
"178,000",,2003,2019,서초대로65길,00013,00010,11650,01,0,4163425,서초동,1682,0000,11650,10800,1,서초래미안,6,9,11650-523,111.32,,1682,11650,8,,
"155,000",,2017,2019,서운로,00201,00000,11650,01,0,3121016,서초동,1311,0010,11650,10800,1,서초푸르지오써밋,6,9,11650-4550,59.92,,1311-10,11650,17,,
"155,000",,2001,2019,사임당로17길,00090,00000,11650,01,0,4163313,서초동,1642,0014,11650,10800,1,서초롯데캐슬84,6,10,11650-37,208.63,,1642-14,11650,2,,
