거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"55,000",,2005,2018,대방천로,00155,00000,11560,01,0,3118005,신길동,0425,0008,11560,13200,1,신풍두산위브,7,16,11560-1228,84.7,,425-8,11560,13,,
"51,000",,1985,2018,도림로,00313,00000,11560,05,0,3116010,신길동,0364,0000,11560,13200,1,건영,7,17,11560-101,60.27,,364,11560,13,,
"50,250",,2013,2018,신길로,00214,00000,11560,00,,3118014,신길동,4943,0000,11560,13200,1,선원가와인,7,17,11560-1626,80.434,,4943,11560,12,,
"44,700",,1976,2018,여의대방로61길,00006,00000,11560,01,0,4154683,신길동,1343,0000,11560,13200,1,대방전철,7,17,11560-117,75.88,,1343,11560,3,,
"45,000",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,17,11560-111,49.64,,365,11560,6,,
"53,500",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,19,11560-111,64.4,,365,11560,8,,
"104,500",,2017,2018,신풍로,00077,00000,11560,00,0,3118015,신길동,4950,0000,11560,13200,1,래미안에스티움,7,19,11560-2006,84.93,,4950,11560,15,,
"56,500",,1997,2018,가마산로,00575,00000,11560,01,0,3000023,신길동,0769,0001,11560,13200,1,한성,7,19,11560-118,59.87,,769-1,11560,4,,
"52,000",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,20,11560-111,64.4,,365,11560,3,,
"65,000",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,7,21,11560-108,84.84,,897-1,11560,4,,
"82,000",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,7,21,11560-1233,114.19,,4780,11560,12,,
"47,900",,1989,2018,대방천로14길,00032,00000,11560,01,0,4154198,신길동,4656,0000,11560,13200,1,우성3,7,21,11560-113,53.24,,4656,11560,7,,
"45,500",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,21,11560-111,49.64,,365,11560,6,,
"54,000",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,7,25,11560-108,59.53,,897-1,11560,2,,
"40,000",,1976,2018,여의대방로59길,00012,00008,11560,01,0,4154680,신길동,1343,0000,11560,13200,1,대방전철,7,25,11560-117,46.12,,1343,11560,3,,
"46,000",,1989,2018,대방천로14길,00032,00000,11560,01,0,4154198,신길동,4656,0000,11560,13200,1,우성3,7,25,11560-113,53.24,,4656,11560,5,,
"70,000",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,7,25,11560-112,84.47,,4518,11560,6,,
"53,400",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,25,11560-111,64.4,,365,11560,13,,
"62,000",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,7,26,11560-107,84.91,,4934,11560,19,,
"44,000",,1999,2018,영등포로,00351,00000,11560,10,0,3118022,신길동,0067,0001,11560,13200,1,경남,7,27,11560-102,59.96,,67-1,11560,1,,
"49,800",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,7,27,11560-103,41.69,,3002,11560,4,,
"53,500",,1984,2018,여의대방로,00045,00000,11560,02,0,3118028,신길동,4759,0000,11560,13200,1,삼성,7,27,11560-106,60.48,,4759,11560,8,,
"45,500",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,27,11560-111,49.64,,365,11560,4,,
"55,000",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,7,28,11560-111,64.4,,365,11560,7,,
"87,000",,2017,2018,신풍로,00077,00000,11560,00,0,3118015,신길동,4950,0000,11560,13200,1,래미안에스티움,7,28,11560-2006,84.93,,4950,11560,17,,
"79,000",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,7,28,11560-1793,59.99,,4945,11560,7,,
"65,000",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,7,28,11560-112,64.4,,4518,11560,6,,
"54,500",,1997,2018,가마산로,00575,00000,11560,01,0,3000023,신길동,0769,0001,11560,13200,1,한성,7,28,11560-118,59.87,,769-1,11560,2,,
"90,900",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,7,31,11560-1793,84.98,,4945,11560,3,,
"100,000",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,7,31,11560-1793,84.98,,4945,11560,16,,
"83,500",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,7,1,11560-133,140.54,,608-1,11560,26,,
"58,000",,2008,2018,도림천로,00431,00000,11560,01,0,3116011,대림동,1123,0000,11560,13300,1,한솔솔파크,7,2,11560-1398,84.89,,1123,11560,9,,
"62,000",,2008,2018,도림천로,00431,00000,11560,01,0,3116011,대림동,1123,0000,11560,13300,1,한솔솔파크,7,3,11560-1398,84.89,,1123,11560,9,,
"27,500",,1987,2018,가마산로,00312,00000,11560,02,0,3000023,대림동,0777,0001,11560,13300,1,신동아,7,7,11560-125,53.37,,777-1,11560,1,,
"54,300",,2005,2018,대림로22길,00029,00000,11560,01,0,4154146,대림동,1119,0000,11560,13300,1,갑을명가,7,7,11560-1238,84.87,,1119,11560,8,,
"63,000",,2013,2018,도림로54길,00014,00000,11560,01,0,4154260,대림동,1124,0000,11560,13300,1,신대림신동아파밀리에,7,9,11560-1606,126.3249,,1124,11560,10,,
"45,000",,1999,2018,시흥대로187길,00012,00000,11560,01,0,4154485,대림동,0946,0001,11560,13300,1,대림현대,7,10,11560-120,59.76,,946-1,11560,5,,
"58,000",,2008,2018,도림천로,00431,00000,11560,01,0,3116011,대림동,1123,0000,11560,13300,1,한솔솔파크,7,11,11560-1398,84.89,,1123,11560,11,,
"45,000",,1992,2018,도신로4길,00014,00000,11560,01,0,4154337,대림동,0785,0001,11560,13300,1,현대1,7,12,11560-132,66.66,,785-1,11560,8,,
"60,000",,1998,2018,도영로,00002,00005,11560,02,0,3118007,대림동,0607,0001,11560,13300,1,코오롱,7,14,11560-127,84.93,,607-1,11560,2,,
"50,900",,1992,2018,도신로4길,00006,00000,11560,00,0,4154337,대림동,0785,0000,11560,13300,1,현대2,7,16,11560-128,84.74,,785,11560,18,,
"11,750",,2012,2018,도림천로19길,00012,00000,11560,01,0,4154300,대림동,1101,0001,11560,13300,1,(1101-1),7,17,11560-1546,14.46,,1101-1,11560,6,,
"46,700",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,7,19,11560-131,83.59,,696,11560,1,,
"50,000",,1992,2018,도신로4길,00014,00000,11560,01,0,4154337,대림동,0785,0001,11560,13300,1,현대1,7,20,11560-132,84.75,,785-1,11560,18,,
"45,600",,2001,2018,도림천로,00391,00000,11560,01,0,3116011,대림동,1061,0000,11560,13300,1,문영칸타빌레,7,21,11560-122,120.18,,1061,11560,6,,
"38,000",,1995,2018,대림로,00256,00000,11560,01,0,3118027,대림동,0650,0000,11560,13300,1,성원(650),7,23,11560-124,59.63,,650,11560,1,,
"41,000",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,7,24,11560-133,43.92,,608-1,11560,6,,
"55,000",,1999,2018,시흥대로187길,00012,00000,11560,01,0,4154485,대림동,0946,0001,11560,13300,1,대림현대,7,25,11560-120,84.96,,946-1,11560,15,,
"43,000",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,7,25,11560-133,43.92,,608-1,11560,26,,
"37,000",,1987,2018,가마산로,00312,00000,11560,02,0,3000023,대림동,0777,0001,11560,13300,1,신동아,7,26,11560-125,84.85,,777-1,11560,6,,
"60,000",,2008,2018,도림천로,00431,00000,11560,01,0,3116011,대림동,1123,0000,11560,13300,1,한솔솔파크,7,26,11560-1398,84.89,,1123,11560,18,,
"52,900",,1992,2018,도신로4길,00006,00000,11560,00,0,4154337,대림동,0785,0000,11560,13300,1,현대2,7,27,11560-128,84.74,,785,11560,19,,
"67,900",,2016,2018,디지털로,00420,00000,11560,00,0,3000026,대림동,1125,0000,11560,13300,1,보라매 신동아 파밀리에,7,27,11560-1875,84.9,,1125,11560,5,,
"26,000",,1989,2018,대림로34다길,00014,00000,11560,01,0,4154169,대림동,0687,0001,11560,13300,1,성락,7,30,11560-123,72.32,,687-1,11560,2,,
"66,000",,2013,2018,도림로54길,00014,00000,11560,01,0,4154260,대림동,1124,0000,11560,13300,1,신대림신동아파밀리에,7,30,11560-1606,84.9511,,1124,11560,16,,
"61,000",,2007,2018,시흥대로173길,00013,00000,11560,01,0,4154478,대림동,1121,0000,11560,13300,1,신대림자이1단지,7,31,11560-1350,84.88,,1121,11560,13,,
"70,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,3,11560-2,79.777,,647,11560,18,,
"73,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,3,11560-2,73.133,,647,11560,13,,
"67,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,4,11560-2,73.133,,647,11560,2,,
"76,500",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,4,11560-2,84.908,,647,11560,9,,
"73,500",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,7,11560-2,79.777,,647,11560,7,,
"66,700",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,9,11560-2,59.912,,647,11560,5,,
"71,700",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,10,11560-2,79.777,,647,11560,20,,
"74,900",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,13,11560-2,79.777,,647,11560,12,,
"69,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,15,11560-2,59.912,,647,11560,10,,
"55,000",,2004,2018,신길로60나길,00009,00000,11560,01,0,4154549,영등포동,0649,0000,11560,10100,1,두산위브,8,15,11560-164,59.8,,649,11560,7,,
"80,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,17,11560-2,84.908,,647,11560,20,,
"78,500",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,17,11560-2,84.84,,647,11560,7,,
"69,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,17,11560-2,59.912,,647,11560,10,,
"68,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,18,11560-2,73.133,,647,11560,15,,
"80,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,18,11560-2,84.84,,647,11560,13,,
"75,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,18,11560-2,79.777,,647,11560,2,,
"80,500",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,18,11560-2,84.908,,647,11560,22,,
"79,800",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,18,11560-2,84.84,,647,11560,22,,
"65,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,18,11560-2,73.133,,647,11560,2,,
"76,500",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,20,11560-2,73.133,,647,11560,18,,
"86,500",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,24,11560-2,79.777,,647,11560,12,,
"65,000",,2004,2018,신길로60나길,00009,00000,11560,01,0,4154549,영등포동,0649,0000,11560,10100,1,두산위브,8,24,11560-164,59.8,,649,11560,6,,
"80,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,25,11560-2,79.777,,647,11560,13,,
"83,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,25,11560-2,79.777,,647,11560,20,,
"87,750",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,31,11560-2,79.777,,647,11560,13,,
"81,000",,2002,2018,도신로29길,00028,00000,11560,01,0,4154317,영등포동,0647,0000,11560,10100,1,영등포푸르지오,8,31,11560-2,79.777,,647,11560,4,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,11,11560-1518,13.331,,144,11560,4,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,14,11560-1518,13.331,,144,11560,2,,
"10,450",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,14,11560-1518,13.331,,144,11560,4,,
"10,600",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,15,11560-1518,13.331,,144,11560,2,,
"11,500",,2012,2018,경인로114길,00062,00000,11560,01,0,4154044,영등포동1가,0145,0000,11560,10200,1,내이처해밀,8,16,11560-1549,15.076,,145,11560,3,,
"49,800",,2006,2018,경인로114가길,00011,00001,11560,00,0,4154043,영등포동1가,0040,0001,11560,10200,1,창방누리애,8,20,11560-1297,84.94,,40-1,11560,12,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,21,11560-1518,13.331,,144,11560,4,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,21,11560-1518,13.331,,144,11560,5,,
"10,900",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,23,11560-1518,13.216,,144,11560,2,,
"10,700",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,24,11560-1518,13.331,,144,11560,2,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,24,11560-1518,13.331,,144,11560,7,,
"10,500",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,25,11560-1518,12.988,,144,11560,3,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,26,11560-1518,13.331,,144,11560,6,,
"11,000",,2011,2018,경인로114가길,00014,00000,11560,01,0,4154043,영등포동1가,0144,0000,11560,10200,1,헤렌어반,8,29,11560-1518,13.331,,144,11560,7,,
"15,700",,2012,2018,문래로,00191,00000,11560,01,0,3118008,영등포동4가,0103,0000,11560,10500,1,영등포그랑그루,8,30,11560-1562,12.1,,103,11560,10,,
"16,500",,2012,2018,문래로,00191,00000,11560,01,0,3118008,영등포동4가,0103,0000,11560,10500,1,영등포그랑그루,8,30,11560-1562,12.1,,103,11560,9,,
"58,000",,1998,2018,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,8,5,11560-6,59.9,,46-1,11560,15,,
"57,100",,1998,2018,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,8,6,11560-6,59.9,,46-1,11560,6,,
"65,000",,1998,2018,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,8,18,11560-6,84.93,,46-1,11560,1,,
"59,000",,1998,2018,양산로,00177,00000,11560,03,0,3118016,영등포동7가,0046,0001,11560,10800,1,경남아너스빌,8,23,11560-6,59.9,,46-1,11560,1,,
"12,000",,2012,2018,버드나루로,00085,00000,11560,02,0,3118010,영등포동7가,0094,0051,11560,10800,1,훼미리하우스117,8,23,11560-1530,16.98,,94-51,11560,12,,
"12,450",,2012,2018,영중로,00120,00000,11560,06,0,3118024,영등포동8가,0051,0001,11560,10900,1,영등포메이준2011,8,6,11560-1577,12.11,,51-1,11560,17,,
"76,000",,1999,2018,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,8,7,11560-7,84.87,,76-1,11560,9,,
"63,000",,1999,2018,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,8,7,11560-7,59.91,,76-1,11560,7,,
"76,000",,1999,2018,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,8,11,11560-7,84.87,,76-1,11560,7,,
"63,500",,1999,2018,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,8,13,11560-7,59.91,,76-1,11560,20,,
"98,500",,2004,2018,영중로,00154,00000,11560,06,0,3118024,영등포동8가,0091,0000,11560,10900,1,당산푸르지오,8,15,11560-153,114.51,,91,11560,18,,
"77,500",,1999,2018,영중로,00145,00000,11560,06,0,3118024,영등포동8가,0076,0001,11560,10900,1,삼환,8,20,11560-7,84.87,,76-1,11560,5,,
"77,500",,2004,2018,영중로,00154,00000,11560,06,0,3118024,영등포동8가,0091,0000,11560,10900,1,당산푸르지오,8,21,11560-153,59.7,,91,11560,1,,
"85,000",,2004,2018,영중로,00154,00000,11560,06,0,3118024,영등포동8가,0091,0000,11560,10900,1,당산푸르지오,8,25,11560-153,84.98,,91,11560,2,,
"190,000",,1978,2018,여의나루로,00007,00000,11560,01,0,3118019,여의도동,0028,0000,11560,11000,1,광장,8,1,11560-9,150.71,,28,11560,8,,
"55,000",,1971,2018,국회대로76가길,00011,00000,11560,01,0,4154093,여의도동,0011,0001,11560,11000,1,순복음(초원),8,1,11560-19,66.94,,11-1,11560,1,,
"152,000",,1978,2018,의사당대로,00110,00000,11560,01,0,2118002,여의도동,0037,0000,11560,11000,1,미성,8,2,11560-13,101.29,,37,11560,8,,
"60,000",,1977,2018,국제금융로,00108,00006,11560,01,0,3118002,여의도동,0054,0000,11560,11000,1,진주,8,3,11560-23,63.83,,54,11560,4,,
"125,000",,2005,2018,국제금융로,00086,00000,11560,01,0,3118002,여의도동,0043,0004,11560,11000,1,롯데캐슬아이비,8,3,11560-1247,150.8,,43-4,11560,11,,
"159,000",,2005,2018,의사당대로,00127,00000,11560,01,0,2118002,여의도동,0036,0000,11560,11000,1,롯데캐슬엠파이어,8,4,11560-168,225.31,,36,11560,31,,
"55,000",,1971,2018,국회대로76가길,00011,00000,11560,01,0,4154093,여의도동,0011,0001,11560,11000,1,순복음(초원),8,6,11560-19,66.94,,11-1,11560,1,,
"170,000",,2005,2018,의사당대로,00127,00000,11560,01,0,2118002,여의도동,0036,0000,11560,11000,1,롯데캐슬엠파이어,8,6,11560-168,193.8,,36,11560,37,,
"180,000",,1971,2018,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,8,7,11560-20,156.99,,50,11560,1,,
"165,000",,2008,2018,여의동로3길,00010,00000,11560,01,0,4154695,여의도동,0047,0000,11560,11000,1,여의도자이,8,7,11560-1369,148.94,,47,11560,30,,
"132,352",,1977,2018,국제금융로,00108,00006,11560,01,0,3118002,여의도동,0054,0000,11560,11000,1,진주,8,7,11560-23,94.31,,54,11560,4,,
"120,000",,2003,2018,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,8,8,11560-135,147.71,,61,11560,19,,
"193,000",,1978,2018,여의나루로,00007,00000,11560,01,0,3118019,여의도동,0028,0000,11560,11000,1,광장,8,10,11560-9,155.31,,28,11560,1,,
"135,000",,1974,2018,63로,00007,00000,11560,01,0,3118001,여의도동,0052,0000,11560,11000,1,은하,8,13,11560-21,121.52,,52,11560,7,,
"167,000",,2005,2018,의사당대로,00127,00000,11560,01,0,2118002,여의도동,0036,0000,11560,11000,1,롯데캐슬엠파이어,8,13,11560-168,193.8,,36,11560,37,,
"106,000",,1971,2018,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,8,14,11560-20,118.12,,50,11560,6,,
"138,000",,1975,2018,국제금융로7길,00020,00000,11560,01,0,4154066,여의도동,0041,0000,11560,11000,1,대교,8,15,11560-10,95.5,,41,11560,10,,
"210,000",,1978,2018,여의나루로,00007,00000,11560,01,0,3118019,여의도동,0028,0000,11560,11000,1,광장,8,16,11560-9,183.27,,28,11560,3,,
"170,000",,1975,2018,국제금융로,00079,00000,11560,01,0,3118002,여의도동,0042,0000,11560,11000,1,한양,8,16,11560-26,193.03,,42,11560,1,,
"125,500",,1976,2018,국제금융로7길,00001,00000,11560,01,0,4154066,여의도동,0032,0000,11560,11000,1,수정,8,17,11560-18,74.55,,32,11560,9,,
"86,500",,1994,2018,63로,00032,00000,11560,01,0,3118001,여의도동,0061,0004,11560,11000,1,라이프콤비,8,20,11560-24,131.6,,61-4,11560,21,,
"189,000",,1975,2018,국제금융로,00079,00000,11560,01,0,3118002,여의도동,0042,0000,11560,11000,1,한양,8,21,11560-26,193.03,,42,11560,10,,
"170,000",,2008,2018,여의동로3길,00010,00000,11560,01,0,4154695,여의도동,0047,0000,11560,11000,1,여의도자이,8,22,11560-1369,148.94,,47,11560,28,,
"185,000",,1976,2018,국제금융로7길,00001,00000,11560,01,0,4154066,여의도동,0032,0000,11560,11000,1,수정,8,23,11560-18,150.65,,32,11560,8,,
"151,000",,2002,2018,여의동로,00143,00000,11560,01,0,3118020,여의도동,0055,0001,11560,11000,1,대우트럼프월드Ⅰ,8,23,11560-28,152.62,,55-1,11560,11,,
"159,000",,1978,2018,여의나루로,00007,00000,11560,01,0,3118019,여의도동,0028,0000,11560,11000,1,광장,8,24,11560-9,102.35,,28,11560,4,,
"140,000",,2003,2018,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,8,24,11560-135,146.68,,61,11560,33,,
"180,000",,2003,2018,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,8,25,11560-135,164.64,,61,11560,32,,
"140,000",,2005,2018,국제금융로,00086,00000,11560,01,0,3118002,여의도동,0043,0004,11560,11000,1,롯데캐슬아이비,8,25,11560-1247,150.8,,43-4,11560,15,,
"176,000",,1976,2018,여의대로6길,00017,00000,11560,01,0,4154645,여의도동,0021,0002,11560,11000,1,공작,8,26,11560-8,125.75,,21-2,11560,10,,
"145,000",,1976,2018,여의대로6길,00017,00000,11560,01,0,4154645,여의도동,0021,0002,11560,11000,1,공작,8,27,11560-8,93.06,,21-2,11560,9,,
"132,000",,2003,2018,여의동로,00213,00000,11560,01,0,3118020,여의도동,0061,0000,11560,11000,1,리첸시아,8,27,11560-135,119.21,,61,11560,12,,
"269,000",,1976,2018,여의나루로,00121,00000,11560,01,0,3118019,여의도동,0021,0001,11560,11000,1,서울,8,27,11560-17,139.31,,21-1,11560,5,,
"212,000",,1971,2018,63로,00045,00000,11560,01,0,3118001,여의도동,0050,0000,11560,11000,1,시범,8,28,11560-20,156.99,,50,11560,11,,
"93,800",,1977,2018,국제금융로,00108,00006,11560,01,0,3118002,여의도동,0054,0000,11560,11000,1,진주,8,31,11560-23,63.83,,54,11560,1,,
"140,000",,2002,2018,여의동로,00143,00000,11560,01,0,3118020,여의도동,0055,0001,11560,11000,1,대우트럼프월드Ⅰ,8,31,11560-28,178.5,,55-1,11560,34,,
"69,000",,1997,2018,당산로,00068,00000,11560,00,0,3118004,당산동1가,0016,0001,11560,11100,1,진로,8,6,11560-29,84.87,,16-1,11560,8,,
"59,000",,1997,2018,당산로,00068,00000,11560,00,0,3118004,당산동1가,0016,0001,11560,11100,1,진로,8,11,11560-29,59.4,,16-1,11560,7,,
"71,800",,1997,2018,당산로,00068,00000,11560,00,0,3118004,당산동1가,0016,0001,11560,11100,1,진로,8,14,11560-29,84.87,,16-1,11560,9,,
"65,000",,1997,2018,당산로,00068,00000,11560,00,0,3118004,당산동1가,0016,0001,11560,11100,1,진로,8,17,11560-29,59.4,,16-1,11560,14,,
"65,000",,2008,2018,영신로33길,00003,00000,11560,01,0,4154771,당산동1가,0457,0000,11560,11100,1,신동아파밀리에,8,25,11560-1363,59.4,,457,11560,6,,
"27,000",,1999,2018,영등포로,00106,00000,11560,07,0,3118022,당산동2가,0016,0001,11560,11200,1,당산대우,8,5,11560-152,31.73,,16-1,11560,18,,
"34,000",,1999,2018,영등포로,00106,00000,11560,07,0,3118022,당산동2가,0016,0001,11560,11200,1,당산대우,8,9,11560-152,45.55,,16-1,11560,4,,
"75,100",,1994,2018,당산로,00095,00000,11560,02,0,3118004,당산동2가,0164,0000,11560,11200,1,당산2가현대홈타운,8,14,11560-31,82.77,,164,11560,9,,
"34,000",,1999,2018,영등포로,00106,00000,11560,07,0,3118022,당산동2가,0016,0001,11560,11200,1,당산대우,8,15,11560-152,45.55,,16-1,11560,4,,
"76,300",,1994,2018,당산로,00095,00000,11560,02,0,3118004,당산동2가,0164,0000,11560,11200,1,당산2가현대홈타운,8,22,11560-31,82.77,,164,11560,10,,
"35,000",,1999,2018,영등포로,00106,00000,11560,07,0,3118022,당산동2가,0016,0001,11560,11200,1,당산대우,8,23,11560-152,45.55,,16-1,11560,14,,
"33,500",,1999,2018,영등포로,00106,00000,11560,07,0,3118022,당산동2가,0016,0001,11560,11200,1,당산대우,8,28,11560-152,45.55,,16-1,11560,10,,
"34,300",,1999,2018,영등포로,00106,00000,11560,07,0,3118022,당산동2가,0016,0001,11560,11200,1,당산대우,8,30,11560-152,45.55,,16-1,11560,7,,
"81,500",,2010,2018,당산로31길,00032,00000,11560,01,0,4154110,당산동3가,0559,0000,11560,11300,1,쌍용예가클래식,8,3,11560-1453,106.56,,559,11560,12,,
"74,700",,2010,2018,당산로31길,00032,00000,11560,01,0,4154110,당산동3가,0559,0000,11560,11300,1,쌍용예가클래식,8,7,11560-1453,77.5,,559,11560,2,,
